c0,c1,c2,c3,c4
1.098068,-0.4580744,1.3730038,-1.168395,0.04804717
0.9254829,-0.17657979,-0.45619294,-0.99561536,0.06985168
0.4456036,-0.8479781,-0.047551952,-1.4754511,0.6777379
-0.09875962,0.27185416,-3.8647928,3.0075958,1.6439046
0.15730399,0.7374483,-0.7200319,-0.41524422,-1.384064
-0.6887136,-1.0176368,-0.012136876,4.224905,3.8359866
1.991913,0.54431,0.30767018,2.5775259,0.25177982
0.8860932,-0.17298909,0.5072568,0.39621878,1.4373012
0.62257427,0.25590822,0.78490645,0.46819788,1.0562965
2.2671902,0.15216458,1.1204834,1.9561973,0.71758693
0.4826653,0.32213923,1.1611072,0.092062026,0.045181267
1.6120993,0.10903463,0.024316775,1.5964048,0.1466243
0.65238583,-0.49180883,1.1819605,-0.30050874,0.98517424
1.9592962,-0.020588012,1.0352017,2.252264,0.98454833
1.6319717,-0.03768456,0.7855441,1.2342242,0.5619187
1.7007439,0.061248075,0.93973464,0.50625014,1.0182776
0.530743,0.2605659,1.2332263,0.9092418,0.7921045
1.5877764,-0.17801043,0.731537,-0.24826021,0.8500287
2.2966423,0.25467074,1.3849821,2.0816188,0.17716655
1.3650923,0.15543967,-0.5220928,-0.9255313,-0.69227886
0.53902555,-0.56287664,0.107013345,-2.273654,0.6091774
1.8736855,0.057216853,0.6846402,-0.41031778,-0.2514134
-0.27514789,-0.26615086,-0.3069184,-0.4986024,0.13660163
1.3906821,0.4370248,0.69338405,0.9934183,1.1045694
0.6933521,0.6799755,1.2168611,0.8665014,1.4650444
-0.236636,-0.6213892,0.012178777,-1.217157,1.0517399
2.038011,-0.28911728,0.53751326,1.3099217,0.21902107
2.4984844,0.9500709,1.0296305,2.2362938,0.46212095
-0.9170109,-0.5283182,0.06656625,-1.78677,1.0915318
3.5602913,0.66480815,1.3579453,2.7354627,1.1128277
0.2846366,0.21911123,0.51498157,0.3141749,1.1992395
1.2385195,-0.3202544,0.2432701,-1.243008,0.36638752
2.8484106,0.78620845,1.9791183,0.34920478,-0.02528932
1.2678237,-0.08566051,0.3744144,-1.0533261,0.60912293
0.64301175,-0.35985094,1.2205943,-0.95555115,-0.069607094
2.5555167,0.39067283,1.400941,0.59637237,0.09129571
1.9811519,0.12281903,1.0084248,-0.755076,0.46885964
0.8420464,-0.5023337,0.21033637,-1.6749603,0.6205944
1.6216867,0.73086095,0.63902473,1.9104834,0.56585735
0.1740516,-0.40571225,0.1799572,-1.0288845,0.31483504
0.21056382,0.0076934677,-0.61785907,0.15443914,-0.025928013
2.1275432,0.26524162,1.2191699,-1.3231157,-0.040955875
2.5069456,0.21887293,1.527797,1.9882323,1.293914
0.60133773,0.038246624,-0.8983622,-1.0319185,0.075360484
0.79383415,-0.13170494,-0.029162683,-1.993461,0.3350244
3.3302858,1.2892671,0.5501946,2.7520857,0.8239098
2.1906848,0.19112167,0.24764755,2.3226674,0.5728431
0.71247303,-0.51870453,0.33635125,-1.416765,0.6300399
2.180606,0.14645007,0.7842383,1.0675963,-0.49475023
0.8500806,-0.38199812,0.9678309,-0.42655236,0.43101296
2.7839556,0.25777322,1.3868668,0.043628965,0.22786804
0.44815764,1.716833,-3.118421,7.071461,0.95982355
-1.50763,0.15131988,-0.8337931,-0.16879754,-1.7304461
1.2408714,0.2581342,-0.8523588,4.390986,2.5259595
1.5637549,0.7406938,0.07293302,0.54888666,1.151039
1.069787,-0.14998443,0.42090985,-1.0760238,-0.2611097
0.41532806,-0.42979866,-0.014150439,-2.0060356,0.33343694
2.5175827,0.6593021,0.8690265,0.4030628,-0.34792957
1.2396194,-0.39871734,0.09990832,-1.1621902,0.7491384
0.7870902,-0.3843068,0.80265325,-0.0006195903,0.8070208
1.1388907,-0.2588135,0.2437264,-0.7085086,0.39907703
0.52825147,-0.40538523,0.57292306,-2.7958927,0.2133924
1.530441,0.21907312,0.9376819,-0.5966417,0.28727135
0.8616992,-0.6552693,0.48980248,0.082192905,0.13197358
1.3121792,-0.11121113,0.04836394,-1.2407964,0.35014263
0.5332651,-0.5632423,-0.006943285,-1.5424576,0.08135154
1.9464101,0.12960573,0.644838,1.3302296,0.31230822
0.3191888,-0.5571782,-0.1417883,-2.0896797,0.34295988
5.077584,2.7816656,-1.0957607,-3.8134537,0.10877099
0.09971323,0.1945411,0.2199794,-3.1354973,0.16328171
2.0845292,0.024568986,0.85967,1.0543371,0.5219853
0.9842524,-0.49025866,0.3790886,-0.07875273,0.3149137
1.3129675,-0.036563113,0.8070383,2.9497275,1.2414109
1.8033231,0.30032066,1.5069357,1.0245222,0.53283
2.7906394,0.10355133,0.9181445,0.6333775,0.2590806
2.0357556,0.06336038,0.37019753,0.26935548,0.30919376
1.5932604,-0.067688085,0.66361046,-0.07002343,0.48576877
0.37128976,-0.4783895,0.017318007,-2.4323878,-0.059018143
0.8582728,-0.18917568,1.0689842,-1.0263909,0.46896675
2.1915455,0.296158,1.1743727,2.8975534,1.1718491
0.11066562,-0.7161306,-0.19914643,-1.6518435,0.45348388
1.7857789,-0.05474513,0.36381492,0.12491864,0.20697987
1.8387363,0.21963997,1.0217454,1.8271718,0.8245316
1.3639209,-0.24777645,-0.041877083,3.3318295,0.75810343
1.0299803,-0.13704485,0.31611288,-0.09035079,-0.42639878
4.511737,1.589291,1.543726,1.8490626,0.6118399
1.6922659,-0.59849536,0.24950679,0.74317807,0.12969455
2.041831,0.3943424,1.0609258,-0.44920963,0.08635302
2.034977,-0.090176105,0.6985243,0.6033409,0.685036
2.810992,1.1243721,1.3297037,0.66822433,0.6746351
3.1467695,2.1224294,0.37176543,-0.47482222,0.2207737
0.46411145,-0.24680728,0.21105088,-1.8306739,0.32314396
1.8925036,0.034898378,1.3452524,1.342281,0.5592992
3.2843275,0.3587131,1.6756219,2.7253437,1.2428386
1.8309721,0.14182541,0.48889595,0.03019666,0.2836573
0.2370652,-0.56287664,0.34036237,0.4541428,0.7268055
1.2934607,0.42858437,1.1392423,1.712336,0.44051343
3.0878937,0.34688944,0.745518,2.1827722,0.15319774
0.9604937,-0.41217536,-0.051077362,0.9555148,0.7198965
-0.21296966,-1.2769473,1.8774285,-2.4383612,-1.8949325
1.5938011,1.5663363,1.8354442,1.8996208,-2.554903
-2.2547312,-0.76067775,-1.0539193,-0.3119564,2.027402
2.8741803,0.08081618,0.8310917,2.2563636,0.39717513
2.4800906,0.4570308,0.65758044,-0.015921501,-0.092077866
2.0912051,0.15208592,0.7401299,0.6521745,0.56063914
0.7444925,0.18640773,-0.045910984,-1.2989585,-0.3875101
1.7503687,-0.30397466,1.6388004,0.9862867,0.73486143
1.487189,-0.29692116,0.5970505,0.5075559,1.0412285
0.089357525,0.04871449,-1.3359276,-1.1612226,-1.2907562
2.9935596,0.17952539,1.1272038,2.3587322,0.21018009
1.433535,-0.2816811,0.51866853,-0.5781199,0.7962101
1.1515144,0.057743445,0.9017317,-0.34993148,0.61410064
1.0619439,-0.1999356,0.15700686,-1.5647869,0.07021381
1.226302,-0.53327376,0.12780504,0.38403422,0.57615024
2.133029,-0.31047586,1.0220649,1.9983643,1.0984861
1.8228738,-0.07248662,1.2435988,-0.63923293,0.11243976
1.2797917,-0.3233146,-1.0743611,4.2680993,0.9159742
1.3191031,-0.10891305,0.24383397,-1.1732513,-0.114518285
0.5475869,-0.17765827,0.39374942,-0.6925147,-0.13927475
0.9790803,-0.47642764,0.6955419,-0.5018914,0.886437
1.803658,-0.18251956,0.7649649,-0.6164609,0.11189528
-0.8356353,-0.08657448,-0.6155897,-3.6272936,0.6562515
1.845647,-0.11052099,0.9166114,-1.4495453,0.20134166
2.224696,-0.36162156,1.2108542,4.205852,0.7400955
2.0703604,0.8416837,1.5988339,1.7622914,1.5128778
1.8283942,0.48966554,0.99527913,-0.3059095,0.67164636
0.9670066,0.006685852,-0.114730984,-0.13926142,-0.6176443
2.653209,0.07213348,0.6356096,0.15314883,0.40550596
2.906749,0.19196954,1.9192183,0.863722,0.49188778
3.0229566,0.91970634,0.9072401,1.992152,1.9459814
2.236007,-0.20635924,0.5315962,1.1436654,0.2247318
2.9027927,0.8341576,-0.3386619,2.6817262,0.3533201
1.7477932,-0.2556238,1.5532793,3.214397,1.2787285
1.290772,-0.12532113,0.3283142,-2.2413666,0.23854451
1.1573865,-0.219581,0.13091244,-1.4317487,0.25272956
0.5917468,-0.41510347,0.12219946,-0.2787185,0.5472358
1.8581121,0.08872843,0.77656394,1.231604,0.13906819
1.1678765,-0.23653178,1.0814896,-1.4429293,0.20531279
0.9064126,-0.03803056,0.016009983,-1.4514643,0.31783974
1.2246865,-0.29088902,0.80249727,1.4873439,0.7156642
3.9356267,0.72009933,1.7187353,3.3430667,1.126983
2.3525393,-0.01160949,0.26909745,3.6263125,-0.09431198
1.4184476,-0.058628246,0.22074375,-0.6416455,0.44408548
1.9647219,0.6738163,0.1679006,1.8748026,0.0374435
1.5302076,0.49388948,0.7057103,1.0906501,1.2465265
0.60731745,-0.12050761,-0.4376644,-2.3979783,0.48932678
-0.4391345,-0.4612336,-0.37342274,0.22899592,-0.010189712
0.43485737,-0.5763434,0.64081657,-1.67827,-1.110116
-0.52181,0.065208346,2.4095547,1.0641638,-1.9271151
-0.75263023,-1.3620739,-2.1216035,0.6471686,1.8863508
-0.57400644,-0.41126585,-1.1953753,-0.42928398,-0.44642362
-0.10907054,-0.66652125,-0.52861893,-2.2144845,0.24262269
1.1441059,-0.17120329,0.2886128,-0.936792,0.25127685
1.2143216,0.18405057,0.34007597,-0.5903495,0.06098348
2.3547297,-0.05720672,0.73606026,2.339037,-0.20652269
0.30221432,-0.06032692,0.07484689,-0.27854544,1.9728138
-0.00029477477,-0.61218506,-0.17528722,-2.135598,0.29257137
1.733244,0.2568827,1.4564728,0.6240261,-0.21366377
0.4662029,0.5746574,-0.022088042,-2.5494792,0.70121276
2.5268273,-0.30827704,0.5538042,4.3334804,1.4046464
1.1794118,-0.026557978,0.6885954,-0.60995555,0.10562078
0.6863508,-0.36235467,-0.09315887,-1.7599947,0.1932162
0.5708007,-0.46797904,0.30185404,-1.6764817,0.2898682
0.72833556,-0.32619283,0.5456289,-0.67287034,0.46995434
0.79287326,-0.35540625,0.24195322,-0.8862661,0.22551046
0.8601608,-0.2893698,0.6359445,-1.6256456,0.24576063
1.520716,-0.29547998,0.35148653,1.1882496,0.70208436
-1.2338569,0.31511274,-0.9882407,-4.117603,1.1246444
2.1979318,0.067320645,0.6106572,0.8180594,0.18237443
2.2294002,0.13289504,1.1151476,0.7938213,0.26755056
-0.5643662,0.15326104,-0.0059919953,-0.309729,1.109253
1.226084,-0.34994227,0.5519101,-1.277515,0.69559574
-1.1315697,-0.057667155,-1.0353191,-3.5626347,0.5824863
1.3641206,-0.4516754,1.68673,0.40698528,-0.113804415
1.3064884,-0.60809267,-0.022655416,-0.17907459,0.3168131
1.7123328,-0.05705384,0.6487462,-0.5913366,-0.09866611
-0.5039791,0.330241,-0.7270986,-0.8196634,0.8125287
0.7830558,-0.6171477,0.7670034,1.0409302,0.2681002
2.1262515,-0.21328135,0.722452,1.6028472,0.31969422
1.0471505,-0.3560813,0.17796306,-0.061905846,0.43488488
2.1025376,-0.4567926,0.46582702,2.273775,0.1909839
1.959817,0.67203313,0.6255721,1.3613559,0.26861182
0.17339921,-0.4389191,0.20063323,-1.3560827,0.32731524
1.0317158,-0.50198525,0.15649047,-0.030178957,0.28605282
2.176887,0.08387697,2.1414511,2.8535004,1.0602295
-0.8143933,-0.68043876,-1.2900409,-2.636903,0.1825827
-0.2958289,-0.55503875,-0.51954216,-2.2819638,0.026203714
0.9860395,0.15021,1.0259392,-0.88633984,0.56180114
2.6868331,-0.020679206,1.5271467,3.1628842,1.2379644
-0.36029372,-0.06512132,0.88087654,0.5147866,0.7702803
0.9775524,-0.16943769,0.15830573,-1.295337,0.26141566
3.0349743,0.5236281,0.43394724,4.0133386,1.0342802
1.6927245,-0.16000456,0.9888393,1.9080036,0.92575985
3.8857818,1.1460303,1.0690236,1.6290921,0.74381196
1.9307588,-0.053257737,1.0555847,1.2449623,1.1635147
-2.5742683,0.058124006,-0.84389335,2.467645,-1.7245986
0.2613419,0.7256713,-1.8246877,4.7598996,-1.3839364
-1.394797,-1.0931368,-0.8666724,0.96782136,4.456677
-0.75474954,-0.7339536,-0.52216417,-1.8326808,0.7832506
-0.59073,-0.79195845,-0.50980985,-2.111478,0.5753554
2.0638633,-0.18898681,0.95958734,0.55251473,0.3906157
0.54926634,-0.27679494,-0.11280243,-0.335295,-0.11192207
2.0200157,0.042489808,0.9677304,2.0180433,1.0017867
3.0291224,0.507082,0.9603791,2.4815943,0.27977023
1.2374921,-0.34308612,0.30044106,-1.0726099,0.5048436
2.0634487,-0.0106537305,0.3660689,-0.07050632,0.36164343
4.2510467,0.7201507,1.8354477,3.776963,1.0785177
0.75999194,-0.3684512,0.52276164,0.16230774,0.34727973
2.3089106,0.009763238,0.7247566,1.0651697,0.509638
2.08362,0.097430244,1.0001581,-1.1739595,0.60362345
1.2125654,-0.092170015,0.7738912,-0.43728614,0.4825753
1.2063323,-0.24394886,0.7399467,0.29207018,1.017164
1.7521958,-0.0418896,0.7478473,0.3112287,0.4210527
3.0218651,1.1930978,1.3346261,2.0352108,1.9188493
1.2451513,0.64448684,1.63424,0.26443154,0.5578322
0.83889467,0.15954898,0.9228503,-0.44977897,-0.1175207
-0.21362752,-0.14139336,1.0661765,-0.46383703,1.1062732
2.6284535,0.3837387,1.6347897,-0.13803113,0.1724651
3.129394,0.17828333,1.2701747,4.6300683,1.1717741
2.784306,0.53378534,1.3638412,1.059941,0.6047197
0.5534127,0.17063035,0.9677293,0.74057126,0.32991463
1.6783777,-0.28358245,1.1384896,0.4245454,1.0643648
1.5263996,-0.07279387,1.3027806,1.810923,0.63075256
1.5037289,-0.13591406,0.5256654,1.6691256,0.33922762
0.22570728,-0.76188034,0.69178486,1.1417558,0.9608285
1.5768079,0.77291757,1.313388,1.6969758,1.0640894
1.1723523,-0.017887037,1.045988,-0.50565034,0.8057538
0.6067245,-0.52372414,0.1368611,-2.124903,0.71520126
1.2019377,-0.52211356,1.2611346,1.1228659,0.602585
0.45432204,-0.4318902,0.8925881,-0.7156453,0.80741453
0.7419866,-0.28076747,0.6066896,0.76554835,0.7998442
1.3274423,-0.1607521,0.81931114,-0.27536118,-0.2273184
2.6603346,-0.13279521,1.7415904,2.4300697,0.9976267
3.6163437,1.938041,0.67921925,1.0672702,1.2110904
2.3960729,-0.15607549,0.71210104,1.0816826,-0.2489893
1.9676974,-0.43769538,0.71528566,2.759006,1.3784823
0.72506726,0.023541704,0.75813335,-0.9057226,0.4260082
1.4385971,-0.3605876,1.1709678,1.2360194,1.2128056
1.217517,-0.3032386,0.855564,-0.3605567,0.3838912
1.3374648,0.6390936,1.0677773,0.64344263,0.34046593
1.2488538,0.115770295,1.4171019,1.079645,1.1825372
0.83297414,0.0562647,0.36164364,-1.3974296,0.5236822
1.5822933,-0.011057551,0.63669443,0.062259898,0.4985951
2.8901434,0.36097333,-0.23835021,-3.4385388,-2.4545195
0.72869396,1.4678447,-1.006165,2.8141294,-4.3487663
-0.78913826,-1.2350051,-1.6700954,2.5584426,3.1645417
-0.18799064,-0.88022006,-0.061601482,-0.19351846,1.4922411
2.3003104,0.47262776,0.40858066,0.6949949,0.05167017
2.351173,-0.2604411,0.72339165,0.12384863,0.5904671
2.3635528,-0.020855933,1.25166,0.16925484,0.5266223
1.0941682,-0.26534316,0.70829785,-0.33081472,0.40830132
1.9766096,0.08244089,0.6127637,0.15194508,-0.287299
2.0204785,-0.07277927,1.0139706,0.14509629,0.49546388
1.6739928,0.3323207,0.8931282,-0.35938653,0.34612954
2.1080778,-0.10305993,0.7168655,-0.53424966,0.4554038
1.3249279,0.59909326,0.8176247,1.5725026,0.44388154
1.3901883,-0.61222243,0.5583643,0.5118959,1.0400901
0.60097504,0.13881625,0.97802484,0.7586638,0.76018745
2.199918,-0.099119574,0.3178043,-0.7929052,0.37390283
1.8227506,-0.0048598642,1.260739,0.20304504,0.21657705
-0.13556932,-0.5706452,-0.5783948,0.8748276,0.6326634
1.9479609,0.010219809,0.53263724,-0.73320377,-0.29317456
0.47608855,-0.039619893,0.8319417,0.78248626,1.2543863
1.3316672,-0.17462356,0.4883346,-0.6599458,0.45753542
1.9353375,0.012918107,1.1320384,0.61220294,0.69600254
0.31261683,-0.50301176,-0.28180242,-2.3659785,0.37435475
3.5864751,0.7980046,1.7027879,2.59529,0.3462851
1.7225034,-0.22216448,0.6224046,0.3237324,0.72009605
0.4677377,0.8093541,0.2387556,0.49741465,1.0978837
0.9243556,-0.5539935,1.6476386,1.2838783,0.8002691
0.79999286,0.84368414,0.54191965,1.16746,1.3607405
1.1807995,-0.21129204,0.8458939,-0.84098446,0.29639363
0.7575374,-0.2849731,0.4527997,-2.3199089,0.4552759
0.892821,0.25635585,-0.36747605,-0.8537514,-0.08149155
0.27565756,-0.4352545,0.33143437,-1.8198426,0.6712205
-0.22771156,-1.0507517,0.49195048,3.6840026,1.1728423
1.2449657,-0.25610122,0.5118797,1.1599163,0.6224871
0.6882056,-0.7072524,0.917896,-1.3454002,1.0055391
2.5521696,0.5240584,0.47111705,1.900011,0.8097419
2.3804674,0.005075037,0.43455958,1.4631398,-0.27158463
1.7518892,-0.013695053,0.6510334,1.5706147,1.4587004
1.9122258,0.28511125,1.0859044,-0.31126803,0.88663477
1.2800574,-0.20303679,0.6696188,-0.9313096,0.40416488
0.5183519,-0.4229161,0.17922342,-1.1975148,0.48610744
0.11945024,0.23764634,1.1987435,-0.5769401,0.5891444
0.5373893,0.83953667,0.23075692,0.41956687,0.4920113
2.5131817,0.00038057566,0.8694434,2.0044885,0.78288263
0.015837727,-0.26563233,-0.8743413,-0.65642434,0.38218975
-0.80155724,0.70649993,-0.17722929,0.838605,2.1272154
1.1883959,0.03826361,0.13009028,0.5124426,0.8505874
1.054133,-0.23778783,0.7992494,-1.8890519,0.47855845
-0.45076078,0.15779378,-3.1593714,3.3889105,0.17544413
-1.0330586,0.037774563,-0.47562498,3.619379,-0.22738579
-0.20907438,-1.4855893,-0.58095634,2.0814855,2.608442
1.6074942,-0.094454154,-0.2446164,1.7490952,-0.72343266
0.027961185,-0.11561028,-0.53187,-0.76060414,0.34141132
0.5813658,-0.26500964,0.37367406,-0.64545506,0.14236356
-0.12465008,-0.31072712,-0.40056178,-1.2304235,-0.2487404
-0.3984828,0.44539633,1.1124288,1.1489972,2.0441325
1.9559423,0.21338502,-0.09977922,-0.30765405,0.95471865
1.8364785,-0.16605549,0.67471766,1.4551677,0.42968747
0.30126527,-0.47579038,-0.39710355,-0.57927805,0.2553438
0.71591496,-0.32694545,0.087659635,-1.0711794,-0.00044336915
1.2527009,-0.3364818,0.34642148,0.274364,0.01653084
0.67862415,-0.26233524,-0.0866506,-2.2784472,-0.015967337
-1.1965979,-0.79913706,-0.40393507,-1.0255793,-0.5972073
-0.26819476,-0.5406812,-0.3602104,-2.58728,0.6366052
2.3749843,0.4422716,0.62422705,1.2729741,0.94908804
1.2733725,0.08175399,0.16216044,1.1334298,0.2703393
1.8883951,-0.60501146,1.0378947,2.4037697,1.2967035
0.6530583,-0.045363292,0.3813889,0.29422677,0.3771502
2.0605502,-0.32874626,0.52999836,-0.3498007,0.47913474
3.077579,0.18373448,1.6259167,2.6482892,0.9210605
2.1221874,-0.01585065,1.1528279,-0.6818171,0.41382116
0.49722713,0.44824287,0.15279089,0.55975497,0.40194067
1.5195655,-0.048955884,0.5745512,-0.20747444,0.33854407
-0.36396158,-0.41053247,-0.38831466,-2.6446395,0.19300534
1.1006385,0.22391629,0.6162096,1.289784,0.51824254
3.6780713,2.5592782,-0.028895415,-2.761423,0.16255057
0.9847748,-0.4443745,1.5106684,2.954789,1.2776545
1.8893429,-0.030459668,1.1101445,0.007879615,0.7786378
1.0086571,0.029847234,0.2789741,-0.9602256,0.09106323
2.2664464,0.12796508,0.91931164,1.5071948,0.041263554
2.5659816,0.5085438,0.944807,2.8385243,1.0519764
1.9137102,0.75548226,1.8396907,1.0393109,1.3460335
1.2581015,-0.30573463,0.7773712,0.7730993,1.0728343
1.6505588,-0.17539072,0.9891251,1.0226927,0.5356051
2.7795143,-0.030805074,0.774591,1.8528352,-0.07527838
1.6746151,-0.13675076,0.22719462,-0.43539622,0.12750714
1.7929201,0.078394,1.0866032,0.90671617,0.8087644
3.6237411,0.7618484,1.0723358,1.6561433,0.4395137
0.27524036,-0.446433,0.36845303,-0.5298517,0.24906017
1.243323,-0.29345906,0.47570643,-0.9413595,0.42227453
2.782193,-0.13479787,1.2979878,2.9076402,0.25770912
1.4479036,-0.039899737,0.8215199,-0.5422835,0.22380191
0.1255145,-0.26270154,0.2405956,-0.88273203,-0.004942745
-0.1948421,-0.9009417,-0.88797086,-0.0871673,1.0830824
1.839725,-0.16127469,0.7468726,-0.6087708,0.25702465
1.1945605,0.5974677,-0.69342023,-1.6414819,0.54840213
-3.9430099,0.4023596,-1.184228,-0.91673905,-1.9906087
3.68195,1.1326926,2.5330226,1.1732749,-1.5254633
0.6601565,-0.67641884,-1.445357,2.357781,1.79461
0.1536134,-0.48895615,-0.2665272,-1.2180163,0.48674425
0.30771455,-0.7553652,-0.5513092,-0.318904,0.09079704
1.2162496,-0.05752798,0.9285219,1.1633934,0.39621514
0.39436308,-0.52296895,-0.048290327,-1.5602349,0.73710966
1.0108709,0.13042694,1.0565408,1.6882106,0.08907112
-0.3726951,-0.5836331,0.26258013,-0.268375,2.0861483
2.4274833,0.83950883,1.4226707,1.035497,0.867722
2.2027822,-0.16069876,1.1831946,1.2989045,0.47711807
1.5406302,-0.3154947,0.84136945,-0.3182117,0.6108196
0.48562664,-0.0049012895,-0.41069064,-1.2427046,-0.298039
2.2017753,-0.072922006,0.8189167,0.37226453,0.5312161
-0.79616123,-0.49397287,1.0379534,-0.0026504695,0.30538794
1.1476597,-0.45483476,0.99675983,1.5149696,1.5024476
1.8050766,-0.03874968,0.26142636,-0.09614834,0.26388204
2.5125804,0.38258734,1.12645,2.0758,1.1881567
1.7470697,0.04106886,1.1809396,0.039955687,0.7043301
0.99333024,-0.15987524,0.6479283,-0.60108656,0.06437139
0.2766714,-0.5132604,0.3678213,-1.5428913,0.44643313
1.5014721,-0.14031205,0.9550756,1.1229287,-0.43204293
0.7013384,-0.39269152,0.062224347,-1.1924436,0.47842622
0.48967794,-0.21784195,0.102306865,-2.3505335,0.34334096
-0.46896172,-0.20239957,0.21071231,-1.1226693,0.206699
1.4044448,0.17002463,0.759082,-0.8510801,0.14867689
1.0825171,-0.039017897,0.31611967,0.056379713,0.12726343
2.7917802,0.23523492,1.3460478,0.65462434,0.091792665
1.9056674,-0.22025062,0.25119957,2.7610414,1.222433
2.0784926,0.65280426,0.7268668,2.6584666,0.55465806
1.1073762,0.44942927,1.389773,0.57804614,1.3418766
-1.3454823,-0.22629094,-0.53663176,0.22293699,1.3496718
0.59803236,-0.2899716,-0.10412899,-1.4366333,-0.10320086
0.6235696,-0.39621997,-0.50182694,-0.8259498,0.11029726
0.68436444,-0.017256422,0.16752918,-1.2201642,-0.016390828
0.4150331,-0.41224915,-0.42382002,-1.7586325,-0.1605844
0.39176968,-0.11357743,0.113094606,-0.433997,-0.29619747
2.6098127,0.1697687,1.0695666,0.39344183,0.16348049
1.4887751,-0.55398846,0.80208796,0.6888981,0.8070786
1.6702205,0.48012686,1.047187,1.2457736,0.896757
1.1638154,0.20153715,0.98477674,1.2966086,1.3415385
0.69126207,-0.42361644,0.8733841,2.2163887,0.516594
5.0288844,2.9950447,-0.89157784,-1.867159,0.26336095
0.24528667,-0.74847406,0.6333234,-1.4764258,0.83883125
2.322529,0.7933358,1.3757911,-0.14325033,0.29777372
3.263355,0.070465535,1.403945,4.402822,0.96644515
4.111451,1.4537446,0.9219724,1.6111183,1.3239982
0.040889934,-0.56360537,0.2579978,-1.2574826,0.38642994
0.43034083,-0.46821994,3.4781232,-0.9199279,-1.4926032
-2.292322,0.14743184,-1.1240903,-0.09224987,0.10428377
-1.2621914,-1.7813728,-1.5052578,2.8681827,2.1535833
-1.2337672,-0.3842416,-1.3421783,-2.4146135,0.33936155
1.8575226,0.3862214,1.1340841,1.678266,0.69160855
0.41997346,-0.12416768,0.17165563,-2.5276043,0.3126677
1.2232614,-0.26472372,-0.02029305,1.2637687,-0.024738781
