srcip,srcport,dstip,dstport,proto,td,byt,pkt,label
3232261223,60905,3278461341,23,tcp,2.998828331323894,0.0006426553397780479,3.0000112560326726,1
3232261223,60905,2813926936,49560,tcp,2.99882801054676,0.0001728492389320517,3.0000107964149656,1
3232261223,60905,2209273747,23,tcp,2.9988308040004408,47.99414039518818,3.0000144752570446,1
3232261223,35409,3660589321,49560,tcp,2.9988281832948345,0.0001836489285202446,3.000011024902362,0
3232261223,52259,1098901923,23,tcp,2.998827797602914,0.00012930691763747727,3.000010503900296,1
3232261223,39586,1098901923,49560,tcp,0.11325980880272259,0.000499838939933158,3.000012439620644,1
3232261223,50261,1098901923,23,tcp,2.9988279580196933,0.00012650847265399304,3.0000107224097974,1
3232261223,51524,2209273747,23,tcp,2.99882824926641,0.0003974131503435179,3.000011126995253,0
3232261223,39586,2813926936,23,tcp,2.9988280538486514,0.00038943744457398523,3.0000108536454344,1
3232261223,52259,3396621352,23,tcp,2.998828202730958,0.0005835961871043946,3.000011059940244,1
3232261223,52259,2847898517,23,tcp,2.998828236269285,0.00021148158616226528,3.000011097292086,1
3232261223,39813,887410538,46983,tcp,2.9988303682534627,0.00044315072337986297,3.000013793067389,1
3232261223,51524,2209273747,23,tcp,2.9988292665328853,0.0004656476725583274,3.0000124388860403,0
3232261223,60905,234347434,49560,tcp,2.998827975124646,95.48572131476297,3.0000107464545827,1
3232261223,52259,3250416306,49560,tcp,2.9988295569938996,0.0004158410163594762,3.0000128314047463,1
3232261223,35409,887410538,23,tcp,2.998828260784822,0.0011011791566041883,3.0000111412088524,1
3232261223,60905,3396621352,49560,tcp,2.9988277846573292,0.0001294328199201733,3.000010485061101,1
3232261223,35409,2813926936,23,tcp,2.998828026929646,0.00026868311911020393,3.0000108123145695,1
3232261223,51524,2209273747,1,tcp,0.11324776513073663,179.29359250915348,2.784659568961654,0
3232261223,36994,1098901923,23,tcp,2.99882789434635,0.0001518996023818545,3.000010637673359,1
3232261223,39586,887410538,49560,tcp,2.9988278148100855,0.00012443215170127944,3.0000105246883764,1
3232261223,51524,3589249548,23,tcp,2.99882898720553,0.00035250232810519957,3.0000120335944533,1
3232261223,60905,3250416306,1,tcp,2.9988281100704546,0.00126366765200617,3.00001095121005,1
3232261223,51524,2813926936,23,tcp,2.998828635502934,0.00022949783630378117,3.0000116082512633,1
3232261223,50261,2209273747,49560,tcp,2.9988280940559284,0.0001715094605669998,3.0000109061494604,1
3232261223,52259,2813926936,23,tcp,2.9988281512699073,0.0004187672982727201,3.000010990294846,1
3232261223,36994,1098901923,46983,tcp,2.99882940566768,0.0010631029917709959,3.0000125469958268,1
3232261223,39813,3250416306,23,tcp,2.9988286554107253,0.00017046554459862516,3.0000116389633202,1
3232261223,51524,1098901923,49560,tcp,2.9988293647964834,0.0009240401558146054,3.000012553119608,0
3232261223,51524,1098901923,46983,tcp,4.407729848676667,76.72905153067526,3.000012565697347,1
3232261223,39813,2813926936,23,tcp,2.9988279049752227,0.00013792234919261039,3.0000106451462707,1
3232261223,39586,1098901923,1,tcp,2.9988292424134726,0.0011428976036964114,3.000012392581133,1
3232261223,39813,2209273747,23,tcp,2.9988279258287727,0.00013374740489826417,3.0000106783727674,1
3232261223,39813,2209273747,23,tcp,2.9988292214231644,0.000712472371752259,3.0000124063880618,1
3232261223,52259,1098901923,49560,tcp,2.998828180578212,0.002036487388563025,3.0000110412600054,1
3232261223,39813,3250416306,23,tcp,2.9988290076830255,0.00024186039537333465,3.0000121175745127,1
3232261223,60905,1098901923,49560,tcp,2.998828771455105,0.0002533129482539362,3.0000117296825035,0
3232261223,45809,1098901923,49560,tcp,2.9988279626381282,0.00012989995543454466,3.0000107224097974,1
3232261223,52259,1098901923,23,tcp,2.998828000234387,0.00046843898233769063,3.0000107869837347,1
3232261223,39813,2813926936,23,tcp,2.998827943995186,0.0001297942959840588,3.000010700227698,1
3232261223,33130,887410538,23,tcp,2.9988278824788144,0.00015311001253279135,3.000010621048603,1
3232261223,45809,2813926936,49560,tcp,2.9988280908207536,0.00016284160098940315,3.000010895295938,1
3232261223,39813,2813926936,1,tcp,2.9988286102418176,0.00022513297374103966,3.000011578237977,1
3232261223,39813,1098901923,23,tcp,2.998827850445843,0.00013123719991822152,3.00001057928744,1
3232261223,60905,1098901923,23,tcp,2.998828505260431,18.000486024798818,2.784706864459608,0
3232261223,39813,1224314639,23,tcp,2.998828004854848,0.0001459065936360988,3.0000107894502728,1
3232261223,52259,1098901923,23,tcp,2.998828720746414,0.0002455061302843537,3.0000117312481254,1
3232261223,52259,2813926936,23,tcp,2.998828697060898,0.00018216283406761584,3.0000116630250533,1
3232261223,52259,2209273747,23,tcp,2.998828098208864,0.0006132494746178478,1.0005471041073908,1
3232261223,60905,2209273747,49560,tcp,2.9988284979098054,0.0001736961014279101,3.0000114035995886,1
3232261223,36994,1098901923,49560,tcp,2.998827796298326,0.00013025229608005633,3.0000105004318547,1
3232261223,39813,2209273747,23,tcp,2.99882846941807,0.00032311028683238335,3.0000114067827117,1
3232261223,60905,1218436450,49560,tcp,2.9988280045746234,0.00015843580790131202,3.0000107909858076,1
3232261223,39813,2813926936,49560,tcp,2.998827798491485,0.00012840880940347203,3.0000105059447213,1
3232261223,39813,3396621352,23,tcp,2.998827912405105,0.00014094238886655362,3.000010658378908,1
3232261223,44988,3396621352,23,tcp,2.998828954352591,0.00017613700354889649,3.0000119928716895,1
3232261223,52259,1098901923,23,tcp,2.998828059952937,0.00015505426062483536,3.000010861269088,1
3232261223,51524,1098901923,1,tcp,0.11324841798396708,76.78795956414102,1.0005464332219924,1
3232261223,45809,887410538,23,tcp,2.998827937933802,0.00014860787053508088,3.0000106972515135,1
3232261223,60905,1218436450,23,tcp,2.998828813724986,0.00024962270069112965,3.0000118507816627,1
3232261223,45809,2813926936,23,tcp,2.998829657693143,26.176825547110077,4.998265386406407,1
3232261223,51524,1098901923,1,icmp,0.11324881227209571,186.26481227169594,4.998247901212845,1
3232261223,51524,3396621352,49560,tcp,2.99882808916534,0.0002631918487554291,3.0000109021123365,1
3232261223,39586,3250416306,49560,tcp,2.9988279417051236,0.00012874288502198698,3.0000106974632117,1
3232261223,39813,234347434,23,tcp,2.998827974272296,0.00017311396106368075,3.0000107443878137,1
3232261223,39586,1098901923,49560,tcp,2.9988279887802913,0.00014463337675762306,3.0000107545890384,1
3232261223,35409,2813926936,23,tcp,2.9988282124897507,0.0005112198370055719,3.000011054502859,1
3232261223,60905,3250416306,1,tcp,2.9988279226487315,0.00014839941833121674,3.000010678622712,1
3232261223,39586,887410538,23,tcp,2.9988279430771736,0.000259497391613083,3.0000107016471507,1
3232261223,51524,1098901923,1,icmp,0.11324782165187035,48.31654612659535,1.0005460200807659,1
3232261223,33130,887410538,23,tcp,2.998827768823249,0.000130428803783349,3.0000104631059252,1
3232261223,39813,1098901923,23,tcp,2.998828150536667,0.0001393822034901281,3.0000109711341643,1
3232261223,45809,3396621352,23,tcp,2.998828792322304,0.00032878472037513686,3.000011793989685,1
3232261223,60905,3396621352,23,tcp,0.11325532449554025,0.0008207751593209195,3.000011811901119,1
3232261223,39813,3396621352,23,tcp,2.998827877395293,0.00012537907989492226,3.0000106047330477,1
3232261223,36994,3589249548,23,tcp,2.998827938571984,0.00013768542422934476,3.000010696087547,1
3232261223,52259,3589249548,49560,tcp,2.9988281614173276,0.00017546045639179117,3.000010985912383,1
3232261223,51524,3250416306,23,icmp,2.998828453479626,48.01022015314945,3.000011421262846,0
3232261223,52259,3589249548,23,tcp,2.998827877912303,0.00015043160779330285,3.0000106217089404,1
202617218,51524,3278461341,23,tcp,0.11325916041951838,0.0011010105609517138,3.0000124395635295,1
3232261223,43031,2209273747,49560,tcp,2.998827850459411,0.00012862455823953688,3.0000105704755975,1
3232261223,60905,2209273747,49560,tcp,2.9988281213149195,0.0002595352379906469,3.0000109492914047,1
3232261223,60905,2209273747,1,tcp,2.998827819628492,0.0002768991958552752,3.000010540812215,0
3232261223,39813,3250416306,23,tcp,2.998828435113931,0.00015568445260914017,3.000011328945132,1
3232261223,52259,2813926936,23,tcp,2.998829490265553,0.0004620272482422686,3.000012760832221,1
3232261223,52259,2209273747,23,icmp,2.998828503137582,0.002022561408915736,3.0000114624920946,1
3232261223,51524,2813926936,49560,tcp,2.998828503343338,0.00024244226018937647,3.0000114460505474,1
3232261223,52259,3250416306,23,tcp,2.998827774031415,0.00012265286598871453,3.0000104703621018,1
3232261223,43031,1218436450,23,tcp,2.998827938343109,0.0005922499671655659,2.784663570495418,1
3232261223,39813,2813926936,23,tcp,2.9988278239064745,0.0001244413906577147,3.0000105413967564,1
3232261223,39813,3250416306,1,tcp,2.9988282829682014,0.0002967739222457875,3.000011167461749,1
3232261223,52259,2813926936,49560,tcp,2.9988283186356193,0.00024039497035462814,3.000011200096599,1
3232261223,44988,2209273747,1,tcp,2.998828860060995,0.0010266038921306084,3.0000119288412423,1
3232261223,52259,1098901923,23,tcp,2.9988281031767547,0.0002677409700591841,3.000010932088736,1
3232261223,51349,1098901923,23,tcp,2.998828686538195,0.0005756750597951382,3.0000116812794477,1
3232261223,39813,1098901923,1,tcp,2.998827917833939,0.00016003529209303693,3.000010676444365,1
3232261223,60905,1218436450,23,tcp,2.998829312345392,95.7009914845269,3.0000124998275357,1
3232261223,51524,2209273747,23,tcp,2.99882853165579,0.000424877589290703,3.000011525199861,1
3232261223,52259,3660589321,23,tcp,2.9988280667189535,0.0004567714354736644,3.0000108799105023,0
3232261223,51524,3396621352,23,tcp,2.998829372684529,0.0002201961860161534,3.000012570610977,1
3232261223,39586,234347434,23,tcp,2.9988281301089246,0.0004486560566517746,3.000010956055278,1
3232261223,52259,2813926936,23,tcp,2.998828700884968,0.00031646302875363707,3.000011731545394,1
3232261223,60905,3396621352,23,tcp,2.9988280574411736,0.0001635457627226994,3.000010842423421,1
3232261223,52259,2209273747,23,tcp,2.9988290938440154,0.00034042554902454603,3.0000122554437647,1
3232261223,55865,1098901923,23,tcp,2.9988277843046087,0.00012480018718146938,3.0000104851201876,1
3232261223,39813,3250416306,49560,tcp,2.9988279272213947,0.00013928374813081015,3.000010687137966,1
3232261223,39813,2813926936,23,tcp,2.998827808438798,0.00012449050608468585,3.0000105167644078,1
3232261223,39813,2813926936,23,tcp,2.9988279018914596,0.00013524879891501601,3.000010644894966,1
3232261223,60905,2209273747,49560,tcp,2.998828133668517,0.00014551514589706882,3.0000109657389693,0
3232261223,35409,2813926936,23,tcp,2.9988283200393258,17.991227588054045,3.0000111945685104,0
3232261223,52259,3278461341,1,tcp,0.11324799449339223,0.00018639102472934398,3.0000106646440483,1
3232261223,50261,1098901923,23,tcp,2.9988281732949162,0.00020526341968879442,3.0000110239307327,1
3232261223,52259,3250416306,23,tcp,2.998827793165599,0.00012585024115171407,3.0000104976591238,1
3232261223,60905,2209273747,23,tcp,2.9988280931971034,0.00015745443473179062,3.0000109053864015,1
3232261223,39813,3250416306,46983,tcp,2.9988282592813222,0.00018136768167499747,3.0000111154004983,1
3232261223,52259,1098901923,49560,tcp,2.9988279764695416,0.00014768821185992133,3.000010739016314,1
3232261223,51349,3250416306,49560,tcp,2.9988285233852157,0.00015598416936058514,3.0000114383644076,1
3232261223,33130,1098901923,23,tcp,2.9988277736827076,0.00012290694673152918,3.0000104688587004,1
3232261223,60905,3250416306,1,tcp,2.998827863831675,0.00018157911677098802,3.00001060004378,1
3232261223,45809,3396621352,23,tcp,2.9988279099427007,0.0004794125727109321,3.0000106597098672,1
3232261223,44988,2209273747,23,tcp,2.998828406628222,76.63379314231759,3.000011361841281,1
3232261223,39813,2813926936,49560,tcp,2.998827808478467,0.00012313354953104558,3.000010516269491,1
3232261223,54094,2813926936,23,tcp,2.998828194533847,0.0001415097309651697,3.000011020282329,1
3232261223,60905,1098901923,1,tcp,2.998828040401757,0.0002115959685388081,3.000010839816374,1
3232261223,60905,1218436450,23,tcp,2.9988279543989944,0.00027743970852404194,3.000010710593927,1
3232261223,39813,1218436450,23,tcp,2.998828070975198,0.000192853240580664,3.0000108652569164,1
3232261223,51524,3278461341,23,tcp,2.998827890685359,0.00047924086967166836,3.0000106389105547,1
3232261223,39586,2813926936,23,tcp,2.998827860234355,0.00012409708303033563,3.00001058282798,1
3232261223,51524,3396621352,1,tcp,2.9988277769429676,0.00012322963503070704,3.000010475271172,1
3232261223,39586,1098901923,23,tcp,2.998828136857239,0.0003902607958377464,3.0000109668824866,1
3232261223,60905,2209273747,49560,tcp,2.9988283033864023,0.00016137673038692937,3.0000111955228013,1
3232261223,51349,3250416306,23,tcp,2.9988277644245165,0.00012284183768268849,3.0000104564244174,1
3232261223,52259,2813926936,23,tcp,2.9988282595007094,0.00017793983566330088,3.0000111311576894,1
3232261223,60905,1218436450,1,tcp,2.9988278615748207,0.00016744729598790087,3.0000105954013767,1
3232261223,60905,2813926936,49560,tcp,2.9988282075677755,0.0002057989260121781,3.0000110570243357,1
3232261223,39813,2209273747,23,tcp,2.9988283457562557,0.0001636590794249266,3.0000112534792387,1
3232261223,35409,3589249548,49560,tcp,2.9988279020263438,0.00013389238972291088,3.0000106387454495,1
3232261223,43031,3589249548,23,tcp,2.9988285773540118,0.00018676797464988083,3.0000115239164806,1
3232261223,51524,1218436450,49560,tcp,0.11325164172000401,0.0001926828920433341,3.0000112336907034,1
3232261223,39813,3250416306,49560,tcp,2.9988281820187934,0.0001700496892659241,3.0000110250189036,1
3232261223,36994,1098901923,23,tcp,2.998828049440726,0.00014278563526843826,3.000010847773502,1
3232261223,55865,3589249548,23,tcp,2.998827882272708,0.00016087946882403136,3.000010616736462,1
3232261223,60905,2813926936,23,tcp,2.99882799861766,0.00013073568810752735,3.000010776854923,1
3232261223,33130,1218436450,23,tcp,2.9988282269931013,0.00015945648818577703,3.0000110717467314,1
3232261223,35409,3250416306,23,tcp,2.998831000814032,0.0006214287009426594,3.0000145024216,1
3232261223,39813,2813926936,23,tcp,2.998828420869175,0.00024029760556855834,3.0000113464139955,1
3232261223,55865,3589249548,49560,tcp,2.9988277779630597,0.00013191430398145281,3.0000104769927565,1
3232261223,51524,234347434,49560,tcp,2.9988278053847495,0.0001352355311037937,3.0000105138729816,1
3232261223,39813,3250416306,23,tcp,2.998828436652943,0.0003188632858570344,3.000011344304628,1
3232261223,43031,3250416306,23,tcp,2.998828152540532,0.00013390653563648982,3.000010962902716,1
3232261223,39813,3250416306,23,tcp,2.9988279362808816,0.00014516521297834034,3.0000106947806917,1
3232261223,44988,1098901923,23,tcp,2.998828395379273,0.00014242320806532715,26.74645198578095,1
3232261223,39813,2813926936,49560,tcp,2.998832265594539,0.0001825632221833809,3.000016146210528,1
3232261223,55865,1218436450,23,tcp,2.9988290710159613,0.00041194732791797496,3.0000121763387146,1
3232261223,60905,887410538,23,tcp,2.9988299559918397,0.0002573268421023527,3.0000133331392234,1
3232261223,50261,1218436450,49560,tcp,2.998827861451236,0.00015605663853390474,3.000010592656422,1
3232261223,60905,1218436450,23,tcp,4.407450688967129,26.29154526673134,3.000010779459148,0
3232261223,39813,528270586,23,tcp,2.9988283926974093,0.0004598486513965195,3.000011303807739,1
3232261223,33130,1098901923,23,tcp,2.9988278367242485,0.00013917374464654864,3.000010558294533,1
3232261223,52259,595306670,23,tcp,2.998828484719085,0.00013715531599455048,3.0000114336918835,1
3232261223,51524,1098901923,1,icmp,4.407452153272272,179.25117308082423,3.0000108093859126,1
3232261223,51524,3250416306,23,tcp,2.9988285464051803,0.0004706706172297522,3.00001153057272,1
3232261223,51524,3250416306,8028,tcp,2.9988282353434528,0.000437428112062442,3.00001111003573,1
3232261223,51524,1098901923,1,icmp,0.11324704089505747,48.81480094732412,1.000545502101538,0
3232261223,39813,2813926936,23,tcp,2.998828130048123,0.00016139090949908512,3.0000109556776073,1
3232261223,51524,2209273747,49560,tcp,2.9988280349321923,0.00014575673526037632,3.0000108263437357,1
3232261223,52259,2847898517,23,tcp,2.998827764666968,0.0001292015810431509,3.0000104567791106,1
3232261223,51349,528270586,23,tcp,2.9988281555062075,0.0002489955662957491,3.000010981521148,1
3232261223,60905,2813926936,23,tcp,2.998828404330035,0.00019255274698252168,3.000011327056948,1
3232261223,52259,2813926936,23,tcp,2.99882795377647,0.0002178784340158455,3.0000107226382218,1
3232261223,50261,1218436450,23,tcp,2.998827874277937,0.0001318530692065259,3.0000106083705727,1
3232261223,50261,1218436450,49560,tcp,2.998827826450132,0.0001653256513006701,3.000010544727392,1
3232261223,39813,1098901923,49560,tcp,2.998827976899241,0.00014448518495045645,3.000010743051568,1
3232261223,35409,3660589321,23,tcp,2.9988277960857497,0.00013805092230081083,3.000010499831772,1
3232261223,52259,1098901923,1,tcp,4.407446853728686,179.20809487646994,3.0000107713563775,0
