c0,c1,c2,c3
0.14715312,-0.086172424,-0.2701923,-0.387943
0.11875859,-0.110564984,-0.29211107,-0.41142893
0.091353655,-0.13181393,-0.30996576,-0.43087006
0.067911245,-0.1467966,-0.32045186,-0.44343007
0.047688063,-0.15699469,-0.3271515,-0.45308384
0.027238768,-0.16648893,-0.33355454,-0.46233344
0.008993441,-0.17285158,-0.33698758,-0.4689183
-0.008740721,-0.17811756,-0.33937663,-0.4741979
-0.02436655,-0.1804777,-0.33783865,-0.47523323
-0.041238986,-0.18430984,-0.33896676,-0.47856292
-0.057022016,-0.18704204,-0.33894464,-0.48061454
-0.07564803,-0.19306183,-0.34195423,-0.48455408
-0.09240204,-0.19724035,-0.3429845,-0.4864468
-0.10929806,-0.20166065,-0.34331596,-0.48679605
-0.12467996,-0.20468292,-0.34203976,-0.48534372
-0.13984072,-0.20807019,-0.34210527,-0.4851333
-0.155771,-0.21264741,-0.34263572,-0.484569
-0.17015782,-0.21601276,-0.34203288,-0.4827345
-0.1825736,-0.21744661,-0.33850303,-0.4775968
-0.19378442,-0.21800365,-0.33417428,-0.47143805
-0.20294167,-0.21669304,-0.32738763,-0.46260065
-0.21278955,-0.21703872,-0.32377017,-0.4568643
-0.2258923,-0.2221558,-0.32722306,-0.45798227
-0.24411745,-0.23352264,-0.33634034,-0.46327162
-0.26527336,-0.24881706,-0.35012764,-0.47272134
-0.2917739,-0.27009428,-0.36838952,-0.4849769
-0.32106,-0.29456952,-0.38941944,-0.49924383
-0.354595,-0.32368708,-0.41396567,-0.5158066
-0.3904663,-0.3551171,-0.43933815,-0.53232217
-0.4276827,-0.3877984,-0.46476173,-0.5482909
-0.46776384,-0.42365372,-0.49355933,-0.56724274
-0.5113008,-0.46333078,-0.52575535,-0.5889022
-0.5590631,-0.50752,-0.56138426,-0.6129524
-0.61266905,-0.55820906,-0.6033388,-0.64237
-0.673959,-0.61718994,-0.6521027,-0.6769336
-0.74275404,-0.6842345,-0.7071864,-0.71630865
-0.82047915,-0.76082087,-0.769733,-0.7614139
-0.9077742,-0.84777665,-0.84085226,-0.8135582
-1.0062544,-0.94667256,-0.92040694,-0.8719985
-1.1176077,-1.0596447,-1.0115662,-0.9403549
-1.2411854,-1.186076,-1.1129409,-1.0176626
-1.3747543,-1.3237096,-1.2224773,-1.1029385
-1.5124004,-1.4662266,-1.3343387,-1.1920952
-1.6453146,-1.6038973,-1.4392241,-1.2773309
-1.7636482,-1.7257901,-1.527399,-1.3500268
-1.8631203,-1.8271165,-1.5969285,-1.4083979
-1.9421419,-1.9059967,-1.6473422,-1.4511298
-2.001562,-1.9633849,-1.6813638,-1.4801942
-2.0442536,-2.0022295,-1.7015043,-1.4966481
-2.0732784,-2.0259845,-1.7116112,-1.5038418
-2.0906894,-2.0368445,-1.7122415,-1.5013583
-2.098766,-2.0378768,-1.7081366,-1.4948113
-2.0997353,-2.0315657,-1.6997467,-1.4839449
-2.0950656,-2.019762,-1.688566,-1.4704291
-2.0841002,-2.0019326,-1.6737719,-1.4538698
-2.0691445,-1.9804752,-1.6569182,-1.4354767
-2.049625,-1.9549209,-1.6374545,-1.4151129
-2.0245206,-1.923976,-1.6132019,-1.3904891
-1.992919,-1.8864305,-1.5829476,-1.3605803
-1.9552034,-1.8426585,-1.5475843,-1.3265224
-1.9107443,-1.7920198,-1.5067075,-1.2881393
-1.8602005,-1.7355316,-1.4625953,-1.2483658
-1.8038255,-1.6734161,-1.4141924,-1.2057272
-1.7373589,-1.6008489,-1.3564012,-1.1557337
-1.6632082,-1.520614,-1.2934296,-1.1028644
-1.5783108,-1.4292417,-1.2200761,-1.0418183
-1.4819232,-1.3258734,-1.135437,-0.97177255
-1.374398,-1.211191,-1.040623,-0.8940387
-1.2565202,-1.086136,-0.93447876,-0.8066535
-1.1308124,-0.95378995,-0.8191824,-0.7111921
-1.0011141,-0.8192586,-0.7007337,-0.61363035
-0.8709888,-0.6872025,-0.584274,-0.51888406
-0.74661255,-0.56523126,-0.47966188,-0.43659106
-0.62719756,-0.45149645,-0.38067368,-0.3592119
-0.5080297,-0.33919686,-0.27607217,-0.27481034
-0.38191557,-0.21901476,-0.1526254,-0.17052539
-0.23942971,-0.080228984,0.0022644235,-0.03518595
0.14353512,0.14751853,0.12705019,0.08909175
0.046394292,0.059092395,0.032241214,0.043048773
0.16554543,0.16284806,0.11784448,0.10150037
0.24375317,0.23908712,0.20437182,0.15812244
0.29986414,0.29252934,0.23115754,0.15287618
0.32630962,0.3057174,0.20218909,0.09775181
0.31949544,0.27591136,0.13222753,0.010748886
0.28669745,0.21470445,0.043776106,-0.084399335
0.23971309,0.13701153,-0.04885348,-0.1763094
0.19219318,0.06003117,-0.12852745,-0.2509449
0.14718378,-0.012690313,-0.19915962,-0.31573716
0.112234995,-0.07127034,-0.25046316,-0.36200425
0.08431994,-0.11905966,-0.29034176,-0.39854094
0.06297984,-0.15642776,-0.32073325,-0.4276895
0.04680852,-0.18465717,-0.3419609,-0.4490525
0.039606072,-0.19961227,-0.35061783,-0.4599243
0.034688547,-0.20896608,-0.3548907,-0.46715897
0.028122503,-0.21817732,-0.36246875,-0.47861782
0.01792851,-0.22994639,-0.37555933,-0.49615878
0.0049525765,-0.24278902,-0.38879594,-0.5132593
-0.00674531,-0.25205162,-0.39735022,-0.5255569
-0.020395903,-0.2615294,-0.4055962,-0.5369758
-0.034400985,-0.26980066,-0.41264004,-0.5471526
-0.046087343,-0.27375346,-0.4140831,-0.55162346
-0.055873133,-0.27421555,-0.41209415,-0.5528239
-0.063074276,-0.27096352,-0.4077028,-0.5523326
-0.07102028,-0.26769266,-0.40320256,-0.55122906
-0.07681997,-0.26131377,-0.39496702,-0.5462724
-0.07907136,-0.25026646,-0.38114008,-0.535573
-0.08051447,-0.238159,-0.36704072,-0.5245046
-0.07917642,-0.22299182,-0.3501391,-0.51082885
-0.07727769,-0.20741606,-0.33306143,-0.49665076
-0.07481277,-0.19180919,-0.31721446,-0.48380876
-0.07367699,-0.17800917,-0.30250558,-0.471176
-0.07339036,-0.16563922,-0.28898567,-0.45910338
-0.074163266,-0.1551751,-0.27837884,-0.44966298
-0.07086989,-0.14013118,-0.26025003,-0.43222997
-0.06177238,-0.11849837,-0.23306488,-0.40555605
-0.04307929,-0.08592689,-0.1916479,-0.36493355
-0.0050213337,-0.031515263,-0.12366446,-0.29938874
0.05312121,0.044677135,-0.031525902,-0.2122143
0.14258878,0.15472758,0.09990155,-0.089533724
0.27277362,0.3076171,0.28016654,0.07662056
0.4252931,0.47896117,0.47421965,0.2508182
0.5540825,0.6141846,0.6122992,0.3657833
0.6329903,0.68816155,0.67795074,0.41334718
0.6501494,0.69401807,0.6751877,0.40550742
0.60522854,0.63596916,0.61231756,0.35354662
0.50547266,0.52414626,0.5014004,0.26936093
0.36177114,0.37068316,0.35376307,0.16141568
0.19575013,0.19951348,0.19722451,0.053104192
0.028842224,0.03313616,0.05362555,-0.040038623
-0.12173034,-0.11089747,-0.061213993,-0.107684515
-0.24717554,-0.22441436,-0.14144762,-0.14679712
-0.34304804,-0.30456004,-0.18954861,-0.16229765
-0.41148412,-0.35493544,-0.2110456,-0.15928985
-0.4576309,-0.38232294,-0.21475503,-0.14536406
-0.48685175,-0.393276,-0.2069857,-0.12508275
-0.50428486,-0.3936172,-0.19252214,-0.10147627
-0.5114769,-0.38508388,-0.1721816,-0.07449783
-0.5115591,-0.37131873,-0.15008366,-0.047762785
-0.50457966,-0.35200837,-0.123675935,-0.018107774
-0.49103436,-0.32776403,-0.09434057,0.012831559
-0.4726059,-0.30040905,-0.06388568,0.0435103
-0.4492523,-0.26996845,-0.03300901,0.07293952
-0.42553532,-0.24123618,-0.0056538475,0.09831359
-0.403683,-0.21663342,0.014945757,0.11651204
-0.38816434,-0.20133737,0.02105217,0.11972823
-0.38098678,-0.19685438,0.01325989,0.10954313
-0.3902064,-0.21361281,-0.028390717,0.06411954
-0.41762415,-0.25282803,-0.101600096,-0.0130405
-0.4371245,-0.2811649,-0.15074158,-0.06441258
-0.42709947,-0.2723955,-0.14226447,-0.058373775
-0.38652235,-0.22908702,-0.09709778,-0.022441328
-0.31841508,-0.15757246,-0.028422423,0.029112214
-0.23492692,-0.073113486,0.045976367,0.08108213
-0.15032502,0.008768106,0.11353156,0.12555242
-0.07872106,0.073333286,0.16136117,0.15354444
-0.022666415,0.11917908,0.1903851,0.16719389
0.022734683,0.15334675,0.21094173,0.17642528
0.06329948,0.18373246,0.23453428,0.19230737
0.104591854,0.21631715,0.26503047,0.21641287
0.14523211,0.24834149,0.2940135,0.2384481
0.1844552,0.27887377,0.3208885,0.2579897
0.22832018,0.31507027,0.35616192,0.28555167
0.27846533,0.3588533,0.40283132,0.32407722
0.33750182,0.4119958,0.45904642,0.36988735
0.41455415,0.48464376,0.5401561,0.43823653
0.51644796,0.5833154,0.65372115,0.53560144
0.64264566,0.7050105,0.7906614,0.6508964
0.7793868,0.83287644,0.92861116,0.76269954
0.9096204,0.9483352,1.0453264,0.85113347
1.0247123,1.0446198,1.1389226,0.9183312
1.1198449,1.1194172,1.2111821,0.96885896
1.1924306,1.1716521,1.2611185,1.0022919
1.2371875,1.1968825,1.2833848,1.0137274
1.253919,1.1961077,1.2800131,1.0057244
1.241444,1.168397,1.2481322,0.97498065
1.2016437,1.1167046,1.1934482,0.9284165
1.1368463,1.0438002,1.1204953,0.8711481
0.13848896,0.14202444,0.12039309,0.08301566
0.018380465,0.02854597,-0.0033388587,0.011473906
0.08986496,0.07911956,0.022059267,0.015810775
0.10406995,0.084196106,0.03354201,0.004182268
0.107020356,0.07876422,0.006447173,-0.050655827
0.105855495,0.060677283,-0.043562673,-0.12690006
0.0962062,0.026528455,-0.10512285,-0.20891732
0.08145547,-0.016335601,-0.16552387,-0.28271618
0.06704376,-0.058291513,-0.2133779,-0.33742356
0.050581355,-0.10090061,-0.25709838,-0.38389242
0.036213927,-0.13850622,-0.29260564,-0.42017972
0.021948414,-0.17310087,-0.32427186,-0.4517767
0.011551895,-0.19969238,-0.34562197,-0.47279716
0.006163552,-0.21692985,-0.3561988,-0.48329028
0.005079386,-0.22606382,-0.35951713,-0.4874579
0.0125815645,-0.22185065,-0.34738857,-0.4767767
0.029625086,-0.20390391,-0.32237488,-0.45470974
0.05105689,-0.17883295,-0.29281965,-0.42928743
0.08001262,-0.14383772,-0.25594777,-0.39846036
0.10988352,-0.106883645,-0.2199238,-0.36934167
0.14041913,-0.068156175,-0.18242404,-0.33881912
0.17463167,-0.024415085,-0.13930263,-0.3029316
0.21085614,0.022112638,-0.093757756,-0.2649022
0.25359452,0.07688102,-0.037210118,-0.21604262
0.30257744,0.1387736,0.026460208,-0.1610216
0.35490456,0.20391044,0.09221732,-0.10496072
0.40700427,0.26758116,0.15425391,-0.053569995
0.46080282,0.33246726,0.2188379,0.00030899918
0.51266724,0.3941704,0.2799859,0.050968073
0.5528527,0.441373,0.3239953,0.08562408
0.5842018,0.47794512,0.35761708,0.111515604
0.59443563,0.4896237,0.36152157,0.11014842
0.5921342,0.4882603,0.3562604,0.10366218
0.58633924,0.48451135,0.35402966,0.10331873
0.5900031,0.49316528,0.37075606,0.12272857
0.6183622,0.5311126,0.4255536,0.17870723
0.6731684,0.5980747,0.5113362,0.2611545
0.7602837,0.6991036,0.6329522,0.37353688
0.87420815,0.8258394,0.7786951,0.50400794
0.9882154,0.94678044,0.9094,0.6150965
1.0841795,1.0435382,1.0106087,0.6971552
1.1479055,1.1032295,1.0730299,0.7455547
1.1688185,1.1171353,1.0887727,0.75547004
1.1443763,1.0849508,1.0597512,0.7309739
1.0698282,1.0029924,0.9824225,0.6704135
0.948096,0.8751641,0.8605341,0.577842
0.78857684,0.7119358,0.70608187,0.46426854
0.6095081,0.5332253,0.54210734,0.349559
0.43233103,0.36176294,0.3925576,0.25214767
0.27193153,0.21255922,0.27099836,0.18037477
0.1395705,0.09641712,0.18527912,0.13768223
0.037780963,0.014645336,0.13360927,0.12053528
-0.03792151,-0.039098497,0.10612978,0.11921947
-0.09205017,-0.07096708,0.09486898,0.126618
-0.13175848,-0.08914332,0.09289776,0.1384085
-0.15751436,-0.094305396,0.10120652,0.15657835
-0.17256458,-0.09023596,0.116181135,0.178602
-0.18007147,-0.08062697,0.13390088,0.2012214
-0.18346441,-0.069073975,0.15206534,0.22340703
-0.18182139,-0.054377366,0.1722223,0.24653934
-0.17381668,-0.03474206,0.19740182,0.2736895
-0.1589918,-0.009916407,0.2261767,0.30263358
-0.14135458,0.015556776,0.25322315,0.3287451
-0.12291276,0.039922472,0.27850404,0.35289866
-0.10194496,0.06522553,0.3037115,0.37623563
-0.07798221,0.092385866,0.3307617,0.40085444
-0.05408235,0.11794294,0.35485068,0.4220615
-0.030709367,0.14177702,0.37691337,0.44127333
-0.007168706,0.1644697,0.39594394,0.45677388
0.015793715,0.18557373,0.41238958,0.46943647
0.040762026,0.20834795,0.43149439,0.4846383
0.066506915,0.23141623,0.45140225,0.500699
0.08969728,0.25128317,0.46874067,0.5150494
0.10878102,0.2663153,0.48140657,0.52573204
0.12396616,0.27724648,0.4913207,0.5349527
0.13724443,0.28642353,0.50049806,0.54405063
0.15037417,0.29561427,0.50954396,0.55281717
0.16455951,0.30602375,0.519645,0.5621468
0.18205158,0.31992343,0.53266716,0.5732143
0.20054215,0.33426422,0.5432688,0.58048564
0.21878906,0.3474174,0.5484674,0.58081377
0.23575109,0.35781038,0.54413784,0.56935346
0.24800442,0.3608609,0.5205691,0.5352754
0.26075345,0.36199763,0.48235443,0.48152858
0.28990647,0.38074434,0.4629847,0.4430511
0.3444318,0.42929053,0.49134156,0.45267317
0.4015557,0.48038724,0.52881485,0.47305328
0.43502754,0.50437266,0.53774434,0.4698317
0.43770573,0.49424407,0.5089987,0.43512186
0.41867125,0.46260568,0.4618024,0.38866872
0.38508463,0.41777125,0.4030558,0.33499065
0.338771,0.36128035,0.331609,0.2710674
0.28416494,0.29815492,0.2552653,0.20433071
0.22996765,0.23806493,0.18651149,0.14598973
0.17794968,0.18238841,0.12523834,0.09473821
0.12954314,0.13213858,0.0715664,0.050086033
0.08748283,0.08987964,0.028028008,0.013978336
0.048439484,0.051003486,-0.014197069,-0.022943456
0.010408516,0.013486951,-0.05508088,-0.05927736
-0.025343558,-0.021187816,-0.09202433,-0.09224406
0.14267811,0.14656326,0.12582783,0.08794704
0.044752847,0.057313345,0.030237447,0.04128138
0.16390923,0.1609677,0.11527792,0.098935045
0.2545917,0.2519123,0.22079203,0.17346512
0.35721648,0.35932127,0.3127099,0.22882935
0.47622377,0.47908086,0.40548924,0.28581104
0.5873191,0.5847815,0.48291555,0.33362222
0.67999464,0.6670868,0.5391365,0.36794552
0.7363529,0.7080337,0.5570311,0.37380287
0.7544075,0.70687485,0.5365266,0.35058978
0.7381393,0.6686764,0.48340577,0.30293396
0.6937953,0.600202,0.40295315,0.23396872
0.62102467,0.4999064,0.28968975,0.13619532
0.5317913,0.38163128,0.16116217,0.025424967
0.43899792,0.2610498,0.03786786,-0.079216264
0.35804126,0.15673707,-0.060224418,-0.16052942
0.29352367,0.073333286,-0.13583265,-0.22446904
0.23859277,0.0032070985,-0.19940911,-0.2810188
0.19283824,-0.053923767,-0.25153682,-0.3304472
0.15616862,-0.09754162,-0.28967947,-0.36891928
0.12641299,-0.13018757,-0.317393,-0.39917856
0.102699935,-0.15271154,-0.3340055,-0.41955474
0.08615317,-0.16448249,-0.34040606,-0.43118513
0.07408298,-0.1691462,-0.3411958,-0.4383166
0.06835639,-0.16431683,-0.33058977,-0.43412042
0.06746925,-0.15267855,-0.3141871,-0.4246359
0.073780626,-0.13150547,-0.28685072,-0.40443745
0.088814065,-0.09981339,-0.24919386,-0.37466872
0.10798427,-0.06332423,-0.20750949,-0.3411013
0.12612218,-0.02951613,-0.17423794,-0.3170716
0.13447298,-0.008018125,-0.15593705,-0.30668268
0.12961283,-0.0030396092,-0.15797022,-0.31508213
0.11527973,-0.008440385,-0.16605432,-0.32592204
0.09349893,-0.022031862,-0.18068373,-0.34086657
0.06874023,-0.038188946,-0.19428998,-0.35275918
0.048855547,-0.048279814,-0.19940953,-0.3561349
0.03236013,-0.054136783,-0.19913669,-0.35415682
0.015323944,-0.06091273,-0.20176227,-0.35542148
-0.0021343287,-0.06876883,-0.20733677,-0.36002722
-0.021751765,-0.079150714,-0.21493192,-0.3658599
-0.04141086,-0.08982007,-0.22301497,-0.37195837
-0.06497772,-0.10519343,-0.23658033,-0.38277796
-0.086453274,-0.11792389,-0.24476206,-0.3874962
-0.10307262,-0.12495928,-0.24523619,-0.38441962
-0.115991175,-0.12793465,-0.24120447,-0.37712073
-0.12839411,-0.1310229,-0.23888427,-0.3718229
-0.14054918,-0.13462578,-0.23818359,-0.3682357
-0.1575618,-0.14432478,-0.24444416,-0.37066203
-0.17932738,-0.16015103,-0.25862363,-0.38042185
-0.20528555,-0.18076894,-0.2761869,-0.39204165
-0.22963265,-0.19903661,-0.28765067,-0.3964904
-0.24858958,-0.21047674,-0.28835052,-0.3896348
-0.2670605,-0.22141048,-0.28873932,-0.38233384
-0.29345202,-0.24211721,-0.30253246,-0.38785684
-0.33105224,-0.27640367,-0.333313,-0.4092199
-0.38277704,-0.32671404,-0.38062444,-0.44448155
-0.44828448,-0.39148092,-0.43881103,-0.48692593
-0.5278093,-0.4708386,-0.50871503,-0.53789324
-0.62269664,-0.5658413,-0.5896929,-0.5962104
-0.7344724,-0.6783801,-0.6843275,-0.66484463
-0.86465544,-0.8108148,-0.79711926,-0.74943614
-1.0131532,-0.9626953,-0.9240588,-0.84562814
-1.1751741,-1.1294204,-1.0627658,-0.95381606
-1.3434644,-1.303512,-1.2062361,-1.0696033
-1.5007598,-1.4656109,-1.3324443,-1.1729113
-1.6380395,-1.605938,-1.4358319,-1.2597013
-1.7518125,-1.720688,-1.5150021,-1.3279208
-1.840039,-1.8073174,-1.5683339,-1.3742152
-1.9071084,-1.8706572,-1.6037391,-1.4052557
-1.9554164,-1.9133133,-1.623471,-1.4218477
-1.9903026,-1.9413631,-1.6347026,-1.4306092
-2.015068,-1.9585549,-1.6394928,-1.4326723
-2.0298035,-1.9653287,-1.6381146,-1.428746
-2.036841,-1.9643226,-1.6328119,-1.4209752
-2.0385048,-1.9582412,-1.6253581,-1.4110053
-2.0329638,-1.945138,-1.6127106,-1.3960757
-2.0219316,-1.9269116,-1.5973864,-1.3790022
-2.0055351,-1.9038095,-1.579241,-1.3598671
-1.9832568,-1.8751072,-1.556693,-1.336972
-1.9551185,-1.8408526,-1.5303209,-1.3113523
-1.9199948,-1.7996069,-1.4979564,-1.2807283
-1.8778574,-1.7513609,-1.460277,-1.2462561
-1.8280851,-1.6953665,-1.4163681,-1.2070607
-1.7691162,-1.6298562,-1.3643929,-1.1616219
-1.699053,-1.5525637,-1.3018329,-1.1075859
-1.6176206,-1.4632136,-1.2286966,-1.0451422
-1.5259643,-1.3636136,-1.1482527,-0.9782312
-1.426162,-1.2567654,-1.0638837,-0.91023153
-1.3193394,-1.1442943,-0.9761402,-0.84133375
-1.208072,-1.0294303,-0.8879518,-0.7740313
-1.0933291,-0.9125136,-0.79450476,-0.70149547
-0.9801448,-0.7996692,-0.70481366,-0.6328693
-0.8721167,-0.694741,-0.6204984,-0.568374
-0.77464575,-0.6037511,-0.54906964,-0.5150779
-0.6868783,-0.5251937,-0.48841143,-0.4707849
-0.6058082,-0.45398924,-0.42819163,-0.42403102
-0.53004473,-0.38892898,-0.37319908,-0.3819672
-0.46254945,-0.3327628,-0.32469007,-0.3445963
-0.39894444,-0.27998367,-0.27510744,-0.30451733
-0.33250847,-0.22279507,-0.21652308,-0.25509724
0.15051435,0.15526295,0.13673192,0.098157406
0.089994915,0.10704242,0.088844754,0.093805626
0.2819159,0.2906042,0.26034418,0.22711955
0.4581765,0.4732536,0.45578027,0.38001072
0.6408483,0.66459846,0.62506855,0.50299585
0.8276985,0.85453,0.7825787,0.61714226
1.0047672,1.0293524,0.9303229,0.72830707
1.1588356,1.1765863,1.0574988,0.82674086
1.2852623,1.2931728,1.1616207,0.9097292
1.3870388,1.3838544,1.2476062,0.9812941
1.4732753,1.4593306,1.3260437,1.0505171
1.5545689,1.5304996,1.4044805,1.1218691
1.6367806,1.6028266,1.4853741,1.1955808
1.7195613,1.6754609,1.5665351,1.2688246
1.801708,1.7467752,1.6449618,1.3381672
1.8798571,1.8134314,1.717676,1.4013137
1.9509021,1.8728154,1.7833569,1.45826
2.0144775,1.924759,1.841396,1.5084058
2.0711555,1.9701548,1.892869,1.5530696
2.1213598,2.0096254,1.9386643,1.5932752
2.1659238,2.0439408,1.9788923,1.6287663
2.2070777,2.0754616,2.0162754,1.6621683
2.2417955,2.1009161,2.0471058,1.6896545
2.2681243,2.118426,2.0695546,1.7094363
2.2844937,2.1266923,2.0828679,1.7211903
2.2917013,2.1266904,2.0879984,1.7258723
2.2910023,2.1195765,2.0853384,1.7235134
2.282152,2.1053362,2.0760026,1.7159499
2.2666843,2.0854168,2.0611572,1.7041453
2.244227,2.0593781,2.0404801,1.6878866
2.214714,2.0268872,2.0126643,1.665326
2.1811085,1.9911978,1.9816859,1.6407752
2.1423008,1.9511088,1.9466703,1.6136512
2.0992863,1.907347,1.9069654,1.5825336
2.0480673,1.8555721,1.8577695,1.5427047
1.9875951,1.7950716,1.7990717,1.4949234
1.9274619,1.7365736,1.7438235,1.4526144
1.8629574,1.6744968,1.685557,1.4091994
1.7996922,1.6147254,1.6293811,1.3684573
1.7309924,1.5498354,1.56773,1.3232923
1.6613202,1.4857401,1.510141,1.2843333
1.5891082,1.4202168,1.4528725,1.2473594
1.5026039,1.3405818,1.3816644,1.1991732
1.3908944,1.2346512,1.2792253,1.1225203
1.2500832,1.0990969,1.1424211,1.0159928
1.0887253,0.9446206,0.98679584,0.8962189
0.92190254,0.78794396,0.8326691,0.78180945
0.76481426,0.6451038,0.6980752,0.68737316
0.62908334,0.52755636,0.5929499,0.61870664
0.5193169,0.43912786,0.5184485,0.5742281
0.43351158,0.37671402,0.4694086,0.5481294
0.36754408,0.3351224,0.43914145,0.5341697
0.31848308,0.3106865,0.42388234,0.529568
0.28187817,0.29809648,0.4185765,0.53069246
0.25484687,0.29382205,0.41961405,0.5350148
0.23223764,0.29210237,0.42215058,0.5394006
0.21478094,0.29363304,0.42697495,0.5447334
0.20017324,0.29570666,0.4307572,0.5480768
0.1877622,0.2975611,0.43199542,0.54784685
0.17519735,0.29660207,0.42761743,0.54137385
0.1613099,0.2921754,0.4190471,0.53104126
0.1496432,0.28921065,0.41580427,0.5273263
0.14061956,0.28795987,0.4161956,0.5277588
0.1368255,0.2916047,0.4249595,0.5368833
0.13538134,0.2965507,0.4358732,0.54817206
0.13645712,0.30275264,0.44701424,0.558885
0.13848293,0.30852523,0.45630592,0.5671204
0.14422157,0.31743652,0.46928012,0.5785952
0.15091154,0.3261838,0.4807712,0.588163
0.15894218,0.33550745,0.4923428,0.5975634
0.16762652,0.3448344,0.50400203,0.6071038
0.17744087,0.35464674,0.51541466,0.61608005
0.18598948,0.36251414,0.5246275,0.6232325
0.19250864,0.36775044,0.53072846,0.62770146
0.19748458,0.37104416,0.53460544,0.63025105
0.2037606,0.37588695,0.5412675,0.63568044
0.21075659,0.38133815,0.54842734,0.6414512
0.21938275,0.3881009,0.55572236,0.6465454
0.22888663,0.3956865,0.5645785,0.6532442
0.2407501,0.4052877,0.5742322,0.6598158
0.25160068,0.41353405,0.5825898,0.66545683
0.2646599,0.4236871,0.59200996,0.6714186
0.28057864,0.4364977,0.6037735,0.67893517
0.3000486,0.4521147,0.615303,0.6843749
0.32013422,0.46750784,0.62441605,0.6866001
0.34010088,0.48186514,0.6299426,0.68440807
0.36171663,0.4975604,0.6364124,0.6827173
0.38516688,0.51507854,0.6459331,0.68421376
0.41431624,0.5388707,0.6650308,0.6951206
0.45219395,0.5725289,0.7007389,0.7230136
0.4963901,0.6123302,0.74489015,0.75864565
0.5434096,0.65394866,0.7909225,0.7954585
0.58837605,0.69229084,0.83361906,0.829307
0.62639993,0.7219829,0.86377436,0.85094243
0.652782,0.73904526,0.87914324,0.859779
0.6696974,0.74630475,0.88184625,0.85729325
0.67642564,0.7432438,0.87024707,0.8415292
0.6775119,0.73510164,0.8506104,0.8181765
0.6730185,0.72171754,0.82202905,0.7858998
