c0,c1,c2,c3,c4
0.61418,0.0051360414,0.20795423,4.340438,0.59864885
0.3828535,0.0052420553,0.18476303,2.4499333,0.5933656
0.08076797,0.0044800057,0.09588675,0.5374962,0.32511988
0.00703239,0.00474979,0.006973437,0.012935794,0.02272764
0.004821613,0.0026276966,0.0044828607,0.050026998,0.015263878
0.032849524,0.003931119,0.1291452,1.0632516,0.44092447
0.06621216,0.00444946,0.28387395,2.537466,0.5688472
0.047164783,0.0039576683,0.07612413,1.3020879,0.12637264
0.37364048,0.00382046,0.0146095,0.022680664,0.0053948443
0.9837779,0.0058092526,0.15901855,1.4482244,1.9668134
0.31483412,0.0075241476,0.09409938,3.8191147,0.96573687
0.015887095,0.0043937606,0.005440514,1.2547771,0.024024284
0.040036395,0.004740538,0.092844956,0.5582714,0.2574729
0.15217245,0.008270271,0.3429906,0.08001155,0.92079175
0.7194503,0.0044290153,0.18412583,0.26656318,1.0206069
2.631476,0.0070870193,0.5892092,3.812945,2.3419943
4.482972,0.011833023,1.5200266,6.506175,4.3268347
4.0206194,0.015056238,2.2480166,1.3812131,3.949663
3.0738199,0.0069080936,0.6514461,2.207147,1.0713186
1.1985564,0.0051299226,0.16768752,2.472886,0.23454317
0.6135104,0.0045708804,0.048580676,1.6004727,0.029089997
0.047434174,0.0030113696,0.008774408,0.2839198,0.008189022
0.007793728,0.0116544105,0.0056783296,0.00523217,0.008253231
0.06579414,0.07888229,0.11229423,0.062963694,0.231862
0.29189697,0.0035312537,0.018015692,0.017876158,0.01119203
0.022788718,0.0062159244,0.0073156026,0.008354764,0.0028505824
0.009200071,0.0043975366,0.0040701996,0.0056623733,0.004113277
0.008305832,0.0044234074,0.0040474795,0.005505518,0.004744949
0.008184693,0.0044945725,0.0043341536,0.005718575,0.0049447427
0.008202658,0.004579941,0.0046274164,0.005772284,0.0049701263
0.008253985,0.004624475,0.004799293,0.00579127,0.0050048754
0.0082878135,0.004606921,0.004813471,0.005815219,0.0050620795
0.008335121,0.004745866,0.0047423984,0.005612351,0.0050127706
0.008453483,0.0039549037,0.0040569953,0.0066090086,0.005185661
0.0085972,0.003220193,0.0035628306,0.008938884,0.0056728944
0.008859949,0.010409748,0.007888145,0.0040215976,0.00449268
0.035256114,0.0031191916,0.0061537353,0.01638864,0.0025815247
0.0091986675,0.0028064542,0.0056401356,0.74365926,0.022957139
0.004599859,0.0032025427,0.0025022514,0.1629184,0.020686308
0.01512001,0.0025474932,0.005696777,0.057629287,0.04835938
0.04332291,0.019258527,0.5077189,0.003964882,0.069070086
0.1421944,0.0031210065,0.04406118,0.33749574,0.005313961
0.7823613,0.0066390582,0.46452594,5.920273,0.7301428
1.1812158,0.008339229,0.4077397,7.283861,0.9101186
1.1949079,0.0062402263,0.2102804,6.13334,0.56249005
0.9734301,0.005200377,0.120116554,5.2182093,0.4290966
0.62116134,0.005550971,0.11327082,4.5095277,0.5641728
0.31846297,0.0057964567,0.09540289,3.0134854,0.49630973
0.04225525,0.0042041587,0.019457474,0.8473646,0.06581264
0.007509673,0.00719436,0.00484508,0.0071553485,0.011187693
0.0064588343,0.004832224,0.0040744203,0.0053949477,0.0061957105
0.0042637177,0.0032085178,0.003982964,0.12694955,0.011582865
0.010839005,0.0048823277,0.06329033,0.9874465,0.60404575
0.013377291,0.0058527268,0.058167387,1.9238087,0.62650144
0.0429855,0.0029773014,0.0047715115,0.08714552,0.0036263582
0.69025207,0.003589713,0.18622088,0.8483314,0.8302528
0.40066096,0.0049193427,0.19801372,4.0836554,0.91715467
0.014528276,0.0036980726,0.00581899,1.7267396,0.036427744
0.008436296,0.0035108598,0.0034464835,0.5199441,0.023435328
0.043459617,0.0047992337,0.104960814,0.14878967,0.6244326
0.44558266,0.004679539,0.16273348,0.085971445,0.8968149
1.907863,0.0049027544,0.17391671,3.008186,1.9814954
4.1990633,0.008960745,0.39057723,4.7745023,6.0572762
3.8892148,0.014438789,1.1442571,0.68992233,5.5229373
2.4074206,0.0051244837,0.22402251,2.3307962,0.93523234
0.80563605,0.003680198,0.056102786,2.0708206,0.12778223
0.15840584,0.002724708,0.014869253,0.66675365,0.015057796
0.008394407,0.009360719,0.004013197,0.006582037,0.010551342
0.007104977,0.006277995,0.0030496002,0.0053028483,0.0067960727
0.005942422,0.005874587,0.003978743,0.005408014,0.0068158126
0.005893307,0.0050847726,0.0040682405,0.0061776573,0.0068310816
0.25402397,0.8224216,0.7448031,0.21986979,1.1885654
0.09418192,0.8062285,0.53542644,0.12685297,0.44524857
0.005838166,0.83982855,0.061666712,1.0029588,0.17741531
0.0078970855,0.8880389,0.009231775,0.090599895,0.045128286
0.005111924,0.8657238,0.0104861045,0.16302365,0.04876706
0.0037168895,0.8945327,0.011310164,0.25010446,0.066014916
0.0036713288,0.84066087,0.009629625,0.22383387,0.067349285
0.0035069706,0.8143297,0.009522552,0.23935884,0.07362961
0.003354441,0.8087737,0.009605598,0.27434322,0.08456069
0.0032415073,0.80794007,0.009884193,0.28747678,0.10387061
0.0031686218,0.80490047,0.010225639,0.29885224,0.12161546
0.0031790084,0.7942376,0.010429815,0.32976776,0.13165982
0.0032304977,0.7795807,0.010753375,0.34810653,0.14457078
0.0043880343,0.7631234,0.014878367,0.5128422,0.3377695
0.0046949387,0.76917773,0.015988685,0.6347748,0.35476813
0.0041386713,0.6561421,0.010067716,0.1276363,0.132076
0.0035038185,0.7867661,0.030222474,0.40655082,0.55568993
0.0046517174,0.7760488,0.024387984,0.84029675,0.6119465
0.0047106547,0.8294829,0.025025906,0.72190493,0.5729475
0.0051215733,0.84137774,0.028608201,0.5649979,0.82544744
0.0062404047,0.79569054,0.031110324,0.5098255,1.1034633
0.006746475,0.7446933,0.028301667,0.9765208,0.95878816
0.010833598,0.73385245,0.04302873,2.4105272,1.9226997
0.005649913,0.87536716,0.03711559,1.0131027,0.6895288
0.006477767,0.7506913,0.015744518,0.0677699,0.16675858
0.0033226586,0.81730914,0.038371287,0.3750253,0.3673515
0.0032440117,0.84128416,0.030130325,0.370198,0.3844397
0.0032104177,0.8783695,0.029536713,0.301301,0.4485424
0.0032931673,0.87487394,0.029764934,0.28229222,0.48405698
0.0033642014,0.87828517,0.030251982,0.257731,0.52133155
0.0033273476,0.87966317,0.029609632,0.24629003,0.51798564
0.0033116357,0.84500945,0.02343957,0.29152963,0.40495577
0.005675905,0.7354862,0.018917948,0.7773738,0.6374372
0.008093278,0.7357386,0.022041181,1.4428295,0.989867
0.005496325,0.80943817,0.022433957,0.6401087,0.47349885
0.0043993867,0.85517204,0.031072978,0.21676055,0.6038184
0.012345731,0.69715595,0.037185535,1.1064055,1.615542
0.009462705,0.747706,0.022108836,1.0326375,1.1335502
0.00652501,0.823536,0.022257261,0.65400565,0.6351279
0.0065537384,0.7960531,0.027151274,0.41363165,0.9034161
0.008693474,0.7295192,0.039604384,0.23986903,1.2030851
0.0067179133,0.6780884,0.02274187,0.56393623,0.72862095
0.012136578,0.6699889,0.031413905,1.1702137,1.8120457
0.0041067484,0.83596325,0.025917161,0.21831572,0.49904394
0.00804754,0.65625066,0.01322837,0.03124702,0.04166399
0.0031138815,0.7723192,0.029245256,0.20233664,0.13752703
0.0027145748,0.7514537,0.023571318,0.19102386,0.15566355
0.0026657295,0.75654864,0.021872714,0.17151539,0.20360047
0.08188798,0.16000421,0.17999181,0.06646896,0.41214564
0.47827187,0.008771234,0.10034939,0.0942472,0.28558785
0.33191773,0.0022835946,0.014466404,0.050184947,0.021755809
0.022567052,0.004397507,0.0040009026,0.012006196,0.0056968043
0.010097676,0.0044993153,0.004017252,0.0063725584,0.0057353526
0.009100226,0.00467831,0.0041623367,0.0059102154,0.0052212947
0.008984593,0.0050602444,0.004710705,0.0059689335,0.0048816726
0.009156216,0.005312577,0.0052353423,0.0060239653,0.0045614615
0.0093035605,0.005381625,0.0055501307,0.0061358945,0.0044088317
0.0093639605,0.00538864,0.005573712,0.0061461297,0.0043418803
0.00974907,0.0058016083,0.005689954,0.0057871477,0.0040817857
0.010074376,0.0038321326,0.0040897713,0.00867953,0.004337283
0.00999515,0.0044342955,0.0049726944,0.0076124175,0.0052073733
0.042050187,0.04638983,0.021174923,0.004119842,0.0021409572
0.089815035,0.008748693,0.030587878,0.43393743,0.007558525
0.008540579,0.00635412,0.010590073,0.85291755,0.02254051
0.012568366,0.0039869817,0.011023885,0.14757712,0.05967908
0.25568724,0.016782943,0.51676786,0.010262613,0.34742093
0.43096268,0.017247882,0.9512387,0.005140056,0.12004468
1.9738377,0.0062195216,0.21403521,1.9541438,0.03479762
4.023967,0.014456474,0.5226405,9.403477,2.590979
3.2235975,0.01194742,0.5302811,9.922044,2.180751
2.1885688,0.007944397,0.6477796,7.120391,1.259702
1.6745086,0.00544887,0.48779082,6.0017,0.7078549
1.2633057,0.00505273,0.49798945,5.506977,0.61528283
1.0415828,0.0052725547,0.6429444,4.4566736,0.6660931
1.0327845,0.0054692985,0.9914086,2.8586051,0.7440022
1.110956,0.0059942477,1.3749189,1.8050975,0.76534706
1.2071633,0.00690405,1.4980134,1.7592536,0.82988966
1.3275906,0.010237455,1.4404504,3.6505256,1.1096513
1.4981242,0.013925325,1.5127285,5.068893,1.4061506
1.6296546,0.013483333,1.2572094,4.8419585,1.3205492
1.4309059,0.025336552,0.5717323,0.045378834,0.07959677
1.6750197,0.013468022,1.36729,0.037679583,0.20898233
2.596938,0.021393593,2.749806,3.268587,1.8840414
1.2647462,0.020019952,2.5556202,3.239383,1.0915374
0.7415711,0.014856211,0.8435623,0.5403503,0.6564021
1.4059381,0.013945904,0.91889894,0.2912429,1.389219
2.1591706,0.01703559,1.6786869,0.19051883,1.7834431
2.29167,0.01374525,1.2103273,0.4242807,1.6064554
4.3150344,0.01656741,1.467236,3.818937,1.5417153
5.793907,0.025985084,2.8081343,8.933527,3.306472
5.0332446,0.026810646,3.6302443,7.270413,3.6066978
4.4393654,0.021649607,2.5291827,3.77139,3.4957194
3.007717,0.01396048,0.8867208,2.914608,1.1415176
1.8388978,0.013407392,0.5977979,2.7807493,0.5140085
1.1766094,0.01618751,0.62858206,2.0766778,0.45917726
0.6392236,0.015368377,0.5415162,0.8064352,0.3401271
0.06632061,0.013756467,0.036936108,0.091522515,0.046659764
0.04981079,0.0030629945,0.008215387,0.016702054,0.002943743
0.012674804,0.004394213,0.0051855366,0.0064090285,0.0031381764
0.00849516,0.0041772192,0.0040162057,0.0054060547,0.0040507666
0.007658676,0.0042774887,0.004034406,0.005588476,0.00460192
0.0074645625,0.0043490236,0.004240445,0.005807882,0.004798258
0.00742053,0.0044255666,0.004442024,0.0058890707,0.004897491
0.007442975,0.004484739,0.004575638,0.005894896,0.0049832854
0.0074882903,0.0045309654,0.0046616336,0.0058626877,0.005074292
0.0075386167,0.004546302,0.004692975,0.005833185,0.005167108
0.007589157,0.0045407475,0.0046469625,0.0057959612,0.0052363263
0.0076509113,0.004451832,0.0044880738,0.005836428,0.0052965293
0.0075532165,0.0036921017,0.0039770138,0.007198713,0.005689351
0.0075415387,0.004765016,0.0046799593,0.0055714985,0.0058241873
0.013403921,0.0149160735,0.01067663,0.004221967,0.0026917078
0.008118249,0.0039505246,0.0037775575,0.16161436,0.008074715
0.0038322704,0.003728047,0.0032288742,0.14263017,0.020341733
0.0050200666,0.0033523599,0.0024337263,0.027750367,0.018441897
0.0057784533,0.006898495,0.008092532,0.006277196,0.015131606
0.015370833,0.0048845643,0.008946158,0.007619025,0.0032663362
0.03134061,0.0033214383,0.009239248,0.53439385,0.0044368347
0.100172035,0.0032004553,0.035332624,3.5456963,0.031136693
0.2863504,0.0044693863,0.05410479,4.342381,0.07012853
0.5442862,0.005584171,0.055431895,3.5790987,0.109907515
0.5159561,0.006280318,0.051786415,3.439218,0.12902008
0.34757027,0.0067444146,0.06140813,3.0661244,0.1577537
0.07865088,0.0057755834,0.038026832,2.1945486,0.058954902
0.0061445343,0.004129786,0.0030922454,0.19306454,0.014213591
0.00637957,0.008496471,0.005088132,0.005488844,0.008116045
0.006251457,0.005299897,0.0044395723,0.005542076,0.0053330823
0.0059071505,0.0048155314,0.0046276017,0.0058792634,0.005003129
0.003974057,0.0038173036,0.0052839583,0.21914075,0.014106744
0.006489128,0.006702221,0.06595842,1.0612077,0.5652694
0.0053185904,0.00823405,0.036770344,1.5551383,0.50169456
0.0236292,0.003353626,0.004070421,0.07208529,0.0036357376
0.57357275,0.004003368,0.20522201,1.1045924,0.83473253
0.11399765,0.0047270576,0.14373288,3.6408088,0.6221035
0.010089632,0.0036230548,0.0050066137,1.1150357,0.019995706
0.006424548,0.003670282,0.0036525736,0.47766274,0.02361813
0.009807642,0.004795095,0.047259685,0.11553066,0.67968196
0.04323047,0.00914639,0.27190086,0.025075387,0.6778548
0.5483769,0.0038368718,0.18176383,1.2432253,0.26161468
2.5813801,0.009092721,0.97721666,5.2530704,2.3889844
2.656435,0.0307257,2.04219,0.8045033,2.280815
2.2897763,0.0068463515,0.6219689,2.0755188,0.42192653
0.6362114,0.0034340424,0.062127676,1.7285738,0.025529455
0.093439385,0.0024227558,0.016041754,0.571571,0.007646666
0.008804754,0.0056004236,0.0035392782,0.009804228,0.009099881
0.061387952,0.039972033,0.06949381,0.06490433,0.12713979
0.32084444,0.0031890275,0.017411286,0.016128324,0.008144648
0.034571156,0.0047933515,0.0059612803,0.010435062,0.0025710296
0.011053616,0.0042875195,0.0039833323,0.0059259706,0.0040391725
0.009063723,0.003944784,0.0036637525,0.005811322,0.0047692345
0.008434162,0.0040860013,0.00394938,0.005901296,0.0052091465
0.008305796,0.004186352,0.004222407,0.005947306,0.0052796328
0.00830208,0.0043120054,0.0044593583,0.0058993776,0.0052748676
0.008353487,0.0044197994,0.004635038,0.0058382307,0.005269157
0.008422045,0.0044891723,0.004750449,0.005796116,0.0052763917
0.008481073,0.0044846903,0.004770329,0.005809095,0.0053088763
0.0084925005,0.0044703386,0.004672197,0.0057884166,0.005334023
0.008436702,0.0044934796,0.004490496,0.0057178065,0.005356111
0.008743474,0.0032819135,0.0034703515,0.00833493,0.0055184965
0.0082704,0.0036270088,0.0037873923,0.0074499752,0.006497931
0.017426902,0.018329673,0.013482183,0.00467843,0.0024850806
0.022573167,0.004244257,0.008465087,0.23196931,0.004061329
0.0064912625,0.0039696516,0.007153869,0.6393477,0.019296398
0.0046750116,0.0035986938,0.002862587,0.13452335,0.01905218
0.028255116,0.004979423,0.077564836,0.029983,0.17736714
0.059291728,0.007964492,0.14665712,0.004207507,0.024458934
0.41731232,0.0039535067,0.047680624,1.4868995,0.015916392
1.1322352,0.00918324,0.5202686,7.9066076,0.7843759
1.2890146,0.009070544,0.35424048,7.2826834,0.6244357
1.0799761,0.0068115164,0.20165992,5.745299,0.42286497
0.67144156,0.0065095546,0.16675845,4.6722445,0.46877933
0.3584441,0.006656893,0.15365675,3.2899456,0.48529756
0.07395136,0.005492951,0.08790116,1.1639218,0.21403188
0.006409736,0.0038696118,0.003819469,0.026297688,0.018973306
0.005876722,0.0053702295,0.0046613268,0.005670446,0.008637542
0.0040048496,0.0035577766,0.0047224783,0.1604121,0.013485985
0.010487772,0.005039556,0.07513158,0.9868828,0.5781467
0.021113874,0.005880932,0.10743806,2.1918678,0.59262264
0.012158803,0.003769412,0.006993722,0.959043,0.028952498
0.1617319,0.0026764455,0.007188283,0.02760033,0.0042389664
0.8395346,0.004045384,0.12628417,1.1123782,1.4874086
0.33201465,0.0054379483,0.08901282,3.8790748,0.8843341
0.014383976,0.0037612158,0.0043867407,1.2960722,0.02603264
0.009432575,0.003468172,0.0045044324,0.5841267,0.03169399
0.04176353,0.0066741304,0.16199942,0.08169436,0.670053
0.5468832,0.0035442503,0.090430684,0.41756138,0.41133568
2.148472,0.007118382,0.45075554,3.936676,2.4254656
3.6353645,0.0120195765,1.0085509,3.949124,3.4511023
4.521088,0.014650593,1.5038313,1.2375635,3.3685966
2.2723567,0.006577881,0.21824594,2.7588701,0.674372
0.79392004,0.0045569977,0.04135345,2.1777577,0.048769057
0.18597348,0.0036953518,0.016327076,0.8513842,0.015637783
0.009305578,0.008022885,0.003283246,0.0077504693,0.010212583
0.07420046,0.00958137,0.033649128,0.1250262,0.030107662
0.010980146,0.0046873093,0.0049458616,0.0068162684,0.0037340322
0.007900737,0.0050156955,0.004539822,0.004785133,0.0035838725
0.007198912,0.0047921273,0.0043112496,0.005367629,0.0039771814
0.0070666852,0.004882781,0.00450029,0.0056639505,0.0041337744
0.007071656,0.004912679,0.0046544475,0.0058321776,0.0042082774
0.007078849,0.004954235,0.004772412,0.0058734356,0.0043032803
0.0070767747,0.0050016376,0.0048132828,0.0058387048,0.004404109
0.0071247057,0.0050530294,0.004734488,0.005721973,0.004436669
0.006946028,0.0041127293,0.0042239125,0.007015743,0.0048508765
0.0069050076,0.003901621,0.004133805,0.0073860027,0.0052312417
0.00853613,0.01827788,0.008552111,0.0037425684,0.003388896
0.009631128,0.0031081846,0.002900482,0.019165657,0.0038504833
0.003974269,0.0032632935,0.0030622256,0.14426525,0.016477924
0.0046897493,0.0036972016,0.0030763964,0.014870355,0.016904786
0.0052620685,0.0075753983,0.009017524,0.0057697417,0.015595578
0.012055695,0.004078975,0.005853744,0.007630242,0.0036366116
0.02369852,0.0033653993,0.007085582,0.59557724,0.0058714873
0.043237314,0.0031290625,0.016733399,2.826875,0.030646065
0.14930043,0.0040870495,0.050021116,2.9267082,0.06792783
0.2696751,0.0048079425,0.041190106,2.6013336,0.044840228
0.052413236,0.004924757,0.023518996,2.0265083,0.028171746
0.005580866,0.0043293675,0.0033328582,0.29652935,0.014755424
0.0060274517,0.00870581,0.0054086708,0.006129275,0.008112324
0.0061790766,0.0063912687,0.004827217,0.0054512275,0.00507301
0.005897427,0.00654672,0.005258664,0.005303956,0.004541454
0.005470186,0.0035249186,0.003982117,0.011767431,0.00505366
0.004007688,0.00585133,0.026983108,0.5911279,0.18360484
0.004459425,0.007913641,0.048524495,1.482498,0.52729076
0.0077194106,0.0032046442,0.0030520959,0.1519432,0.0077724745
0.38019508,0.0043294397,0.16685212,0.59055454,0.41536975
0.18048579,0.005304251,0.53049034,3.2486823,0.640342
0.009705289,0.004319208,0.011354214,1.8242918,0.04437992
0.0058065914,0.0037412215,0.0034031565,0.32848346,0.013018998
0.0055418992,0.005216736,0.030620398,0.25781026,0.37035856
0.021916034,0.012094128,0.39569756,0.028558591,0.58865166
0.45053563,0.0044966205,0.23978788,0.9387182,0.20039494
2.1146216,0.009828265,1.3850071,5.287642,1.5394763
2.62989,0.023037458,1.9782597,1.6630224,1.913664
3.3155262,0.011186156,1.0013981,1.4627736,1.6234543
1.1317466,0.006260125,0.12099971,2.4257522,0.27394804
0.23547061,0.0040231165,0.027316077,1.1345198,0.018064415
0.009257231,0.0069908565,0.0029784814,0.0100298375,0.010481453
0.0072890767,0.0082026385,0.0032403849,0.004887586,0.0067794397
0.0061997185,0.007850149,0.003848344,0.005303961,0.0062082717
0.0060094455,0.007274516,0.0042290874,0.0056228987,0.0057884897
0.005843879,0.0045703375,0.0037449438,0.008812788,0.0057054255
0.0048952177,0.0049837837,0.011874925,0.5446033,0.08862287
0.071126916,0.21353014,0.1743745,0.06959069,0.43750736
0.30958325,0.014474391,0.1514923,0.022108132,0.09739296
0.121964775,0.0031752905,0.016610662,0.017474305,0.0066424506
0.012680979,0.0044666054,0.004301847,0.007648525,0.0052369055
0.00936666,0.0041949474,0.00399078,0.0060693626,0.005194386
0.008632241,0.004611518,0.004364042,0.006023219,0.005294267
0.008633784,0.004802579,0.0047220774,0.0061004492,0.0050268956
0.008696338,0.004967292,0.0050358265,0.006110299,0.0048563
0.008762307,0.005009417,0.005164611,0.0061618146,0.0047915694
0.008797556,0.005140662,0.005115766,0.0059920913,0.0046975943
0.008885777,0.0050936085,0.0048239967,0.005973021,0.0046250587
0.009326621,0.0034317807,0.0035787236,0.009449729,0.0048827007
0.008719636,0.0041387794,0.0042711375,0.0076682474,0.006128847
0.030017134,0.03994852,0.016415445,0.004642267,0.0021664812
0.06265462,0.00757543,0.024610847,0.3778268,0.0067644864
0.007670627,0.0057224,0.009828701,0.8092988,0.021507083
0.00660151,0.0042223525,0.005201768,0.1831701,0.031597625
0.17007591,0.019554652,0.594741,0.008300909,0.24755058
0.525605,0.00288335,0.048258424,0.31968096,0.0138079
2.2881382,0.0073161004,0.4536653,5.389436,1.4420589
3.1799989,0.008851569,0.40753257,11.21416,1.3847712
2.6891212,0.0075719766,0.6335651,8.24188,1.1818802
1.8310057,0.0049507637,0.31465626,6.531215,0.61323965
1.3827282,0.004017456,0.2190872,5.6763964,0.47211128
1.0449357,0.004243084,0.19504884,5.3753057,0.60521656
0.8154452,0.00475757,0.19977427,4.595074,0.78890324
0.6913184,0.00521888,0.20102689,2.8355386,0.95405924
