c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
4669.275332318868,4815.818172640755,1928.8270090354304,3762.3291133312314,2240.9215014587326,5280.144810496782,1961.7608834803323,4762.781756059921,4555.681099321426,3177.466522872099
2293.329821423976,4002.2460708129165,2257.861849526059,4142.4848324177165,5882.590548795806,3635.6139407347955,3180.209392063222,2961.8922221172056,3294.436367019463,2090.1864009446454
4349.010512576582,2759.3593976332795,1475.8967704350484,6112.375085491603,3518.0420208004675,1284.9846002113038,2808.951946277758,7788.555948439111,3272.249636508685,3515.883379882578
4325.514173229914,3321.4361626727355,4021.256345723513,3786.732345979465,3351.2146616616737,2352.2124674098754,1825.3308630273293,3935.646045036904,3662.3491633321555,3204.5338660587995
4710.606486457251,1668.9922847089592,4118.633496495323,3573.6062726585124,3066.8359166540267,4059.5562154798336,2052.9676431040366,4620.932872209703,4046.2507908014545,6035.056971676449
7488.54416972452,1748.1411341984037,4757.084698749798,4335.227031347335,3163.242575752003,3165.7411208874655,3222.9248728874254,2809.635555510532,6391.057120277351,2066.5569132694727
2628.726829301502,4175.986574630606,1229.077310189079,3993.5186949769927,3012.044957204872,3773.833905199671,1314.0613640546585,3227.7011482033286,3320.621846068083,3447.7596624004555
4059.990118465481,3886.5902399403094,3938.7940185561793,4199.05065995818,1937.965687018975,3424.0100399914368,3548.8822607308193,525.4720604664666,4378.54549338172,3076.7093447883412
6889.119522825506,3837.4606457960463,1609.7683496329566,3976.697943330232,3277.3549076633794,4302.492207416034,3036.3681535811784,4561.234644678867,2777.745559896111,2169.7727398411207
3864.7199625728736,4953.094319062098,5503.786554727072,4136.950588057718,3149.440071537039,3369.5849438466457,5669.386928008582,365.16526117235105,3636.535043707304,2218.753553311681
3688.9012982793674,3078.0088418823143,2098.5830607081098,4083.6863247719093,3176.8584691900846,3532.5477840649137,2142.178766407568,3589.630484124383,2947.3788797057878,4260.7210982089155
6951.437912578165,4092.8067376246927,1290.3743428298837,3090.2617288571946,2054.1690544831295,3911.289707169551,2090.860672641511,3805.911373222515,4146.53507207401,3362.0778892591393
3638.8883163345213,4067.4280119941623,4095.0994487547564,3426.353809217171,3165.8052417119134,3396.4173009047595,1782.3964700931251,2328.0494571854147,7907.009165510757,1403.8243823074633
7540.26609521405,3051.3097302176825,5029.622449444256,3692.264974047196,3114.2055603032095,2448.7467379235145,1817.7105203417768,4465.882141694225,2147.9333938285927,1859.4061824134833
4292.805078587322,4034.5211354913026,1444.1110338579692,4140.036527625033,3624.1310204315037,5424.9387657044845,1645.4077912015464,7004.679214993283,6377.659092863964,2502.594008217676
6363.589299275831,4150.599104819064,2297.487238903829,2852.5736867048136,1967.7699546850936,2690.000930498314,2403.799331737527,7105.39794333922,1880.503984750079,5630.32939862322
4503.9454627397145,3511.654988999316,5278.607783459022,5686.984796935594,2053.62917339823,1473.6544606761254,3810.13036444467,3978.820880514978,6053.722139683485,4637.602283943903
4638.151578582674,5676.573693852973,4520.990628887239,3941.6470159509126,2715.673476909786,1397.5100773977701,3995.699916178585,3891.609748490778,2072.8513745266264,3129.6704095274504
2289.2344879276798,3312.1729546056995,4485.507577016052,2887.529324455372,5886.077180534001,3576.449176799661,5517.862521450048,658.5413965743666,3003.1300743449433,2369.9306181785314
4692.993557261068,3436.806656477458,3883.2856241097675,1478.9397563929642,1895.5782436552397,3624.0498699431246,1672.9722580892098,4513.860202896037,2058.208742706489,1267.7184920878508
3894.703985645181,5505.435514245165,3670.58338190662,3487.219904136996,2798.719119736027,5238.224371389004,3352.9229752595647,2293.338415934227,4323.651410762184,4419.962301455595
8494.903685987629,3371.5770827358597,4545.601146290173,3820.503385130608,3467.8930081031344,3418.427799673886,5874.334449041795,3727.674983235395,2595.982049640679,3423.998125070889
3754.3517923291206,1538.263033250798,4487.080158106492,3822.9573859932334,3344.9575370962853,4071.1226867884893,2894.8156657713425,227.2282430226678,4334.294307958848,2281.54505675015
4152.323271472211,5458.902513109815,2315.913257137835,3508.7102497764145,2787.9888210598774,5216.159790238414,1495.5599471679118,3711.1352270505035,1811.0590579248305,2256.361050127058
2468.390734433422,3747.541517927447,2157.704316605125,1383.322428190062,3087.9932959721773,3670.925716527399,3430.935534420621,2481.532394137242,4187.817118873083,3168.1039434255167
4285.272506254303,5294.4561264583535,5049.476226807596,5058.793508623992,5381.607740069022,3308.141845253364,3226.166733991505,510.714265550918,7444.840520233943,6270.524743077671
3574.805590006673,3947.104991720491,4552.354598349174,4422.921014559906,3113.884597341317,3772.676083208182,1909.3563499137613,7420.6278007350065,3969.753671756343,3930.7195210171335
4442.090285611133,4277.469423828527,5023.575153083944,4249.466098573331,4512.5597225699985,3581.8812597102074,3639.5377579464985,606.9040536221204,4201.779973458331,3354.3349316902686
3498.2062129961514,3024.555578659036,1934.3103231874798,4396.736578469126,4843.842882236,2166.013176445979,3415.196438694692,4797.0559956858,3022.302520279191,2206.630299131682
3470.1909931756936,2595.7237345687063,4840.847547634173,3936.9381985044847,1981.3008203686059,1383.5022175711104,2019.5496342836523,3835.5254278785847,2029.6649016023866,2121.934727979149
3932.8765823472854,3762.6645681611208,5246.245298763555,3290.4650174620547,3600.0291820598463,1244.2691355246325,3001.1431141701814,4472.428490067312,2144.7317877997725,6173.691540555838
2349.904859374823,4425.6433169564825,4046.8874613374005,3780.204912768044,1990.5596881711783,5266.017245064806,5752.533898515377,3446.956292674582,4093.3456910401765,4565.621139802512
4790.8085443372165,4206.581722957005,5619.894521098964,1491.2887483144095,3414.3524901280216,4137.8521891847095,3466.455044366821,3832.904104198844,2592.9434433375127,6974.851680216536
2000.1802373993144,1918.630939933938,1456.5315750549635,4605.960546011587,3114.4726601964044,4075.531517730867,2090.3814180027284,4875.936897632482,7160.405830906602,5637.683650027944
3274.359854616594,1721.2365791043449,1178.2235270668546,3964.631639847101,2098.054380897207,1459.359843533731,3044.827749885865,3363.5765406744836,3384.111548431807,3395.369985126615
4439.778223630958,3957.4053486548646,5023.169725379039,5512.644859654525,3394.703642221516,3335.4766819572405,6394.64062329383,2669.616709510884,4153.526152343292,4043.318902220953
5222.939179223859,4400.655930477825,4620.889020417802,4147.3280713278855,3737.87084451384,3569.06283915696,1894.1584852971591,6191.30533598142,1872.3032240097643,6640.305133345475
3748.3230136979355,4266.08587473919,3816.0692980199865,3292.8850823996154,2093.427443655754,3093.697111886809,3550.712800146081,417.35766414438274,6773.147959831384,3104.6337352576284
4232.770864886536,4688.194013996757,1080.333088504811,1587.6122869909473,3697.651735608684,1229.841142279191,3140.665562639539,6206.040801098573,4045.1010649138498,4786.078665856587
4717.1742363575295,1774.2356482554935,5350.458588437736,3759.755122413163,3522.776969310443,4244.059350283849,5833.079380523797,511.76618323567914,7365.19456602076,3683.70330385915
2201.1333559451577,3107.5428256265272,2174.5279705136295,4938.217912325173,3127.4444496335573,2278.395392729487,1499.4951607805106,7631.500472205172,3656.437013665353,2547.301352745857
2564.872399756561,2008.6884903164637,4097.7755551937325,5066.039706768453,3261.964424943093,4714.274824597812,3029.7307289450564,591.387830525489,4904.225912595895,2358.923093553854
3772.7680193731876,3752.696806690997,2223.975033150242,3714.431558507343,3552.783705335868,5576.096141404654,3459.1337519168405,3786.2035808030582,3813.300613463352,3220.5178499132244
3965.612582634439,1678.498217848256,4806.447862880651,4384.035109001463,3325.528502080211,2542.385620633446,3471.9342345648565,4896.942150183901,2529.1234505316293,6410.293637460647
4448.135190620319,3782.5698831586687,1249.9566700025932,1387.77758253287,3040.0153093512827,1331.04419750309,5143.718826763354,3573.4935392371,6674.778729986059,2398.4028658069865
3490.425183753763,3558.663715709233,3725.6291813598687,4055.349774361538,1993.0410825218241,3185.482175478792,6197.704884851231,3727.127689231452,3858.917058160502,2316.7200671054943
3493.956258131182,4093.8570026880298,2471.3865283084906,4297.169106213662,2139.486444518511,2988.008906696813,1818.818573832109,3900.2452375435464,3630.554134087224,3627.6454023963825
2675.256372203329,5123.356313556458,5095.715998549941,3404.742240274546,2977.726770500572,3699.306871481247,3226.371584031511,4412.139091084786,2864.572818816684,2391.377404205151
4118.21517290495,4027.373919961973,1086.1817864607235,4145.707374206524,4974.260646780884,1405.5904702473435,3223.9624246577123,492.7638917171914,2803.6312464156094,3167.545498035204
7379.2455017991815,3801.8557938757185,5569.762421949393,5452.084188724531,3570.5968070220033,4787.1988233639095,5962.817922810231,4148.304532234444,5270.532372790975,4483.086351385766
3548.066588522064,1522.393876584573,4799.018749364252,3835.41919244133,3573.3785573241967,3671.6080982188714,3623.225068483471,5009.539035002601,6772.690705291809,2263.407919475631
4168.143852132986,5049.567546409058,4238.02875851847,3323.3129021678287,2027.0161331043796,5058.652493912698,2764.368725796739,3769.4887316611384,3734.2618671787823,3566.001488382433
1982.5331829623562,3921.6273155013505,5723.155755315349,3776.7383916508065,3347.4806457776476,3436.2415222706495,3355.0272267357554,3582.2944839032652,3671.1967412876847,2345.6541223133754
4108.495224340953,3543.4298167713414,4485.787593011121,4219.89816573612,3259.770216199763,1428.581016047558,1917.452099938751,4106.725656289133,1654.7007576806743,3187.7414116189293
4186.451838259392,3597.0301205994224,4449.2656952136085,3325.496549350767,3584.1756597390986,2426.3287202200754,2898.477595341731,4605.98223365269,2342.814640781466,3299.4594289152787
4905.115670582465,4962.714843234027,1267.181293852441,3375.1559249416373,1965.000781527885,5638.646551643977,6029.055011380589,3887.5900185685414,2094.8158973497243,3218.30865563721
2935.393191143813,3855.463306599915,4943.871643739514,3684.1742187648115,1974.1021712688876,3823.3453129071086,2663.716486166863,2497.994867852463,3979.980710249072,2400.927591611587
4174.605914842505,3543.022118752051,5151.773893947509,5346.634148751522,1835.1177218967491,4908.127618688906,3299.7067454652215,574.0746704527696,4014.2457157913204,3357.633909844962
3907.3394760131964,3373.145613869314,4413.183586371899,5292.861441154197,3033.0717214669094,5060.051406297066,2732.18157831543,3663.50302585606,2065.5407319490905,4577.508766344807
2044.5385806324473,4043.6060099449523,5503.173192479251,4218.414741169876,3033.7801193291134,5296.853840414213,2990.3267324106887,4738.848629513784,2200.7098602225215,4094.8354607525707
4762.407204392177,1731.1932062774054,1178.9717450321991,4695.913324660748,2863.999985002678,1372.2090197830703,3657.2979145148324,7119.012919085337,4186.423567250283,4454.8035721079505
4223.591836913347,3123.1627241639535,5446.809687625178,3154.1945563392615,3442.311242481058,3403.022625128803,3286.423098842679,3685.937174762013,4051.3058503436814,4202.890458855612
7089.403647970179,4073.1510414144714,2141.1876306633635,4038.233099113427,3767.862887169422,5214.37844147547,2413.461414095802,4853.852532839322,4069.0469293142874,2327.38601183346
2976.3347491791346,4229.031370258422,1437.0096583442992,3805.7928844463013,3643.785390336209,4669.83568286101,1860.7681868016907,3806.0946513317335,4606.367832512332,3415.47884295422
4880.9205225652495,3794.939568363635,2007.9119541475347,4887.890908021527,5235.67809153756,2655.4955268938866,2386.359432558548,123.74550070375693,3984.0208686806436,4246.440886546473
4352.321631941135,5070.690597940701,4962.07187177847,3581.7991999203405,3420.4456677013413,3477.460784234151,3741.201788777336,7950.768643009669,2619.2728428251557,3346.663632417479
3748.631061834096,3763.7752296516483,5622.882827785379,4442.869434126719,2107.352833171307,5590.592280384533,3332.356743494481,3879.465578990793,7094.631863899791,6878.512711186495
2026.4927489028191,2642.9133074442498,1328.5708289699694,4430.411300552657,2075.775479433847,2917.005411147625,4757.15109187993,508.0528438490476,1980.2282871785872,2405.03215914624
3099.7725025845652,2957.0949799469977,5372.013259458892,3787.8062507881077,1858.4018815938098,4214.168900666888,3237.588341628777,7002.942089165453,3928.1572335611854,4680.078879122369
3962.2761918643205,3365.6938121723842,2246.664954569498,4219.469734729784,2448.0268860722836,3706.8611083689234,1842.2012080992051,3753.3132627790874,4822.646126043755,2212.052845284219
2239.84323742647,3216.0608566622486,4905.397201950533,3624.7968852004997,2623.650424491649,3601.15063945361,3181.1532434768137,2528.172003574561,3732.684099991793,6265.83626681059
7116.339395184732,6021.072560771351,4926.923266798305,5219.845968760219,3412.567530487539,1436.9190203873322,2110.9081050012774,2050.0629382998904,3742.326926443007,4303.93245367345
3747.8793637929875,1580.2676308958703,3581.1223048311053,6080.791750011105,1957.0301636156385,2618.572773246964,3070.963824445894,2182.8259225259408,4041.377235404254,3528.96085765502
4474.38843805402,4153.5199576897685,3905.8341359279084,4128.367200511278,1954.4504651454024,4199.979052460672,1701.4407238049594,3915.8608312895553,8043.983683743149,3245.1600584235257
2019.2281047201477,4238.319320763504,1993.6354216948707,4621.0126773258025,3314.943750808781,4896.8396460703025,3818.846818770214,4293.916655039753,3498.56581243485,1618.9753052579108
4476.807196586169,2993.9310111687173,3868.051111399299,3810.143271702194,2108.7593836994056,4446.766117770585,3499.0974954975763,4300.707750952903,7513.233484407347,6428.651066658587
3925.3023424428698,4376.599651070416,5013.546460547996,4260.898392474281,3403.359959778689,4141.964920311197,3765.1903836263587,3852.326738025679,3937.233701110168,3582.573057595626
3885.393956904384,3331.3038630559286,4445.849052215428,3909.758332104673,1792.5319914712463,3526.3500337954215,3083.0290759909435,2655.261901882141,3008.6122544629116,2308.9715734348592
4157.237483022587,3742.2532248606453,4232.295605799172,4256.176863221674,2155.560622102088,1404.9273504837897,2662.745725492521,6248.920873512828,3854.309347149631,1860.4362258504282
4690.8118956705575,4777.361249408308,1012.0108548418775,3847.02788549617,3387.4221805685856,3581.929283307334,3031.312904925888,3922.0683754135325,2014.8733207232285,7039.835864569895
