c0,c1,c2,c3,c4
0.07574663,-0.020450912,0.43738523,1.2583666,0.025948547
0.80527854,-0.34810957,1.4167577,0.676829,-0.79953134
0.52353644,-0.34711298,0.5464574,0.5242072,0.14578268
0.31048122,-0.29640374,0.6575896,1.2234277,-0.22843471
2.889,1.3895065,-1.3892753,1.0475152,-3.3843968
1.2934343,-0.41210112,1.734873,-0.4954732,-1.1978774
0.21995345,-0.027047954,0.31720898,-0.1411895,0.552538
0.1423482,-0.11390384,-0.34155434,0.64958274,2.2806077
-0.21842232,0.459829,0.57263094,1.5441806,-0.4965486
1.2257525,-0.6935233,1.5601579,-0.61180276,-0.17018396
0.36918083,0.0845677,0.53979385,0.05174304,-0.4048023
0.058514513,0.07896248,1.2883018,0.563859,-0.5061325
1.0017737,-0.43898997,1.0612701,-0.3849029,-0.077939846
-0.95895535,0.05349938,0.24451002,0.5705604,1.1727837
0.008330204,0.102613606,0.085104935,1.1208884,0.715194
0.6909047,-0.183081,1.215746,0.39563334,-0.64553446
0.64534914,-0.35654482,0.6184542,0.0077973716,0.095979266
0.17146143,-0.31892237,-0.45918703,1.0346375,2.3802958
-0.048047505,0.2728397,0.19323945,1.4527469,0.08389508
-0.38166746,-0.7448071,1.0202565,-1.257701,-0.55099833
-0.21038517,0.55349654,0.100559436,1.6656007,-0.09503592
1.3628534,-0.76051414,1.4642129,-0.515961,-0.2831947
0.1508247,0.06813113,0.41636625,1.0992893,0.023169063
0.32029828,-0.6734723,0.3410133,1.2990707,1.1643623
-0.35904804,0.532468,0.63616294,2.4512806,-0.58819985
1.4561738,-1.0649222,1.3838521,-0.7563935,0.111134194
0.020474173,0.27166906,0.109475516,1.0162052,-0.038168855
1.1988084,-0.71500957,0.8346072,-0.81887376,0.4265114
-0.0045572743,0.2621943,0.14606962,1.2820094,0.018057786
0.97254413,-0.4969209,1.4145346,0.25631207,-0.6538807
0.4954408,-0.20313439,0.562404,0.45292085,0.003475003
0.119340755,-0.26553807,0.40423957,1.1233137,0.45955494
0.5067086,-0.10470327,1.0051599,0.8248835,-0.6319024
0.42949137,-0.43029484,1.4063637,0.72617394,-0.57237166
-1.2262967,-0.7186955,-0.2957735,-1.9860421,1.1775787
-1.1271416,1.175397,-0.17420825,4.2256966,-0.33791146
1.997175,-1.5846676,1.2230841,-1.7954404,0.931107
-2.1742473,1.0451537,-1.4550457,3.5965471,1.5339849
0.6944795,-1.2235826,1.7125319,0.06971116,-1.2853897
-0.27340814,0.4782063,0.40607646,1.6539248,-0.58796734
1.3535308,-0.88597715,1.9285325,0.2620241,-0.6728047
0.35726967,-0.123764835,0.48512867,0.8251215,-0.12918484
0.766347,-0.42337593,0.7913937,0.19532473,-0.175838
0.50968266,-0.051364265,0.7345207,0.13436885,-0.6550008
0.71560067,-1.0893291,0.40670386,0.70684665,0.9992501
-0.4294773,0.7100588,0.41103902,2.0022526,-1.1773182
1.7436248,-1.0625905,1.8860495,-0.80105317,-0.49738348
-0.99342585,0.12914243,-0.44578856,0.92632717,1.0074874
0.5187725,-0.07649835,0.98623717,0.87484217,-0.71532404
0.89295745,-0.6919068,1.0982726,0.58511585,-0.23662364
-0.6835193,-0.25096115,0.04781776,0.6072244,0.65199786
0.21540353,-0.4558867,-0.01759986,2.2590032,1.4108324
3.1525924,1.4599353,-0.852075,0.21492739,-3.217321
0.40611717,-0.49502787,1.0657084,-1.3307635,-0.00079793483
0.029890694,0.21400753,0.19586399,0.26650876,0.364075
0.6340463,-0.38660464,0.008681228,0.23546632,1.959242
-0.13164213,0.51566666,0.6568473,1.2220999,-0.9246764
1.2538356,-0.77605426,1.3885429,-0.4058057,0.28538865
-0.50393826,0.5112774,-0.10147477,0.9880108,0.16939533
0.84329635,-0.46484408,1.2458159,0.14992549,-0.07029108
0.35962287,0.035555996,0.5567755,0.55530864,-0.047531463
0.4307681,0.021851696,1.5467622,1.1274403,-1.1064137
0.90516275,-0.8052653,0.41011265,-0.65129524,1.4270694
-0.955251,0.9499365,0.05317896,2.6989102,-0.6055729
1.5828793,-1.2081712,0.8860482,-1.2854999,1.2458524
-0.897395,1.084581,-0.5216568,2.679158,0.018491648
1.5061603,-1.113357,1.5034995,-0.75015235,0.13100111
-0.21766129,0.45970026,-0.08414034,1.378095,0.15905091
1.0420133,-0.65165937,1.1698191,-0.015259255,-0.04987795
0.4128413,-0.08943971,0.4608736,0.30667984,0.06388643
0.2951767,-0.36456522,0.3024889,0.91369146,0.78291106
0.16934857,0.024848618,0.24119297,1.1817007,0.61029613
0.9282791,-0.41740593,0.86592555,-0.5132033,-0.12297509
-0.33098248,-0.23384508,-0.20272657,1.2022436,1.1895169
0.17799404,-0.17049488,0.033037085,1.3372985,1.024275
0.361757,-0.011247955,0.8625745,0.9657331,-0.5048421
0.9431117,-0.5380505,0.66177076,-0.37889582,0.43761724
-0.077933036,0.11739794,0.09536471,1.6092396,0.29652128
0.6936196,-0.31472144,1.6314746,0.767775,-0.9827362
-0.22180691,-0.4018515,1.0295917,-0.5987697,0.14833573
0.19038084,0.16601864,0.7756068,1.4960828,-0.23382947
-0.3480043,-1.3529676,-0.15500352,-2.7546978,1.0949565
-1.7387542,1.4561468,-0.7618468,5.2199974,0.3157309
2.0963807,-1.41967,1.7367728,-1.9383593,-0.092402495
-0.5314318,0.5262334,-0.19502395,2.1749985,0.0642814
0.9439854,-1.1754054,0.7413145,0.018932294,0.8019768
-1.1841984,0.7873374,0.06300103,3.116581,-0.6606267
1.4080697,-0.902037,2.0397162,0.10616864,-1.2747962
0.29612675,-0.32702145,0.27454814,0.73026323,0.4901232
0.0057354346,-0.22702155,0.31384775,1.7347194,0.4255106
0.3572484,-0.27252135,1.1139915,1.5006126,-0.60046554
0.57910305,-0.70265234,0.5175773,0.6038845,0.62770593
-0.4235668,0.060046352,0.2648512,2.521306,-0.07018218
1.1685036,-0.6761116,1.1839793,-0.46925962,-0.23945758
-0.56992525,-0.0014227256,-0.21041107,1.2596451,0.51260537
0.622194,-0.16692814,1.230063,0.9851804,-0.8464879
0.8557595,-0.6182235,1.4787076,0.4762686,-0.6766801
0.37886146,-0.16560015,1.0550183,0.8917127,-0.65031904
-0.12658152,-0.6963104,0.14052495,-0.3956818,0.485228
-0.49164912,0.6152517,0.4162966,2.733033,-0.5991847
1.8362529,1.520248,-1.3215536,-0.11254476,-2.921535
-0.15311,-0.3552383,1.7500116,1.235072,-0.5773118
0.5178049,-0.14675078,0.66790545,-0.13055812,0.13814256
0.13946804,-0.052821003,0.0492815,0.48524773,1.0109082
-0.4191095,0.011547245,0.036747683,0.43067658,0.740638
0.43321642,0.08629862,1.0337331,0.5318822,-0.8623178
0.82719076,-0.43098864,0.9562358,-0.3966869,-0.028659321
0.07724116,0.19340816,0.73565716,1.031512,-0.36010584
1.2102214,-0.6308454,1.0309517,-0.91216046,0.07353338
0.096984185,0.15785518,0.27055272,1.0503751,0.106291704
0.76801676,-0.41890797,0.8824814,0.30596387,0.22094801
0.18733922,0.055428185,1.0956537,1.3174145,-0.4627618
1.1748072,-0.59288675,1.2799186,-0.679285,-0.2711079
0.07012776,-0.1435512,-0.3067156,1.0976862,1.5034447
0.41122285,0.032168068,0.6388594,0.47259825,-0.32588863
0.99279034,-0.5703371,0.6700504,-0.4936518,0.47904676
0.18964234,0.23994508,0.5803143,0.51358366,-0.7249779
0.9543282,-0.43623146,1.7830372,0.58273387,-1.0818028
0.6419032,-0.3801888,0.36804298,-0.10122691,0.5797771
0.4539871,-0.038196407,0.41941038,0.33554095,0.06694075
0.4790323,-0.2201837,0.70353866,0.76916564,-0.07241718
0.54363245,-0.38622078,0.7543398,0.45812148,0.2254422
0.26005033,-0.02283033,0.46836275,0.9404145,-0.11356149
0.7791268,-0.35011706,0.81356156,0.01807667,-0.12126384
0.37267432,-0.30496058,0.48317456,0.81490517,0.32858905
0.5430529,-0.04158195,0.986702,0.1685368,-0.8550303
0.7539339,-0.4646462,0.83723056,0.48194522,0.24707136
0.3154492,-0.0061291084,0.4936948,0.72882736,-0.10243664
0.8527204,-0.4237264,0.9427553,-0.01982652,-0.21072847
0.16460338,-0.097061954,0.99084073,1.3379692,-0.48714882
1.049332,-0.52086526,1.0278277,-0.6375856,-0.17444652
0.39819142,-0.19273219,0.1391252,0.6456567,0.7665202
0.060743786,-0.3740233,0.08755054,2.1540425,1.0996866
0.30203226,-0.4094666,-0.0056119063,0.65893364,1.2772382
-0.046763264,0.30553403,0.82184345,1.7814956,-0.99935687
1.4989318,-0.96117437,1.0575691,-1.3875769,0.3598306
-0.21836224,0.3604323,-0.2190763,1.6239072,0.49240574
0.9764244,-0.5286401,1.3114555,0.2627263,-0.3784482
0.24566707,-0.3665608,0.10263529,1.2089764,0.8736755
0.08242569,-0.21988568,0.12927991,1.7572391,0.8017806
0.4967864,-0.28943953,0.41344386,0.44243306,0.19773898
0.38905653,-0.09296354,0.57637775,0.52259034,-0.25286323
-2.9497123,-0.61842614,-0.740261,-6.23258,0.17563188
-2.3318403,1.8647939,-0.62116855,8.627588,1.3389478
2.5062578,-1.649124,2.5712495,-2.0803595,-1.0341756
-0.6073322,0.62213725,-0.5593732,2.4119692,0.22487783
1.2222953,-1.0063332,1.2063476,-0.13784175,-0.13146564
0.062068082,0.18799368,0.08704545,0.92920876,0.10937714
3.0325665,1.3953,-1.2903949,1.1060024,-3.6564429
1.6602417,-0.76090753,1.471022,-1.7370161,-0.5973654
-0.82295215,0.6112272,-0.377867,1.3262285,0.9785345
0.9718632,-0.5467432,0.6776154,-0.90901333,0.6848262
-0.39305666,0.38454357,-0.23833483,1.0436993,0.7981654
0.726518,-0.3996223,0.47483152,-0.0670629,0.914042
-0.88379407,0.2160627,-0.64102787,-0.065355584,1.105135
0.3574274,0.18024746,1.0245968,1.1251684,-0.79402167
0.9563935,-0.36928114,1.8602253,0.2822798,-1.079955
0.8695144,-0.44535813,0.780827,-0.47879148,0.20993379
0.06561414,0.23514333,0.24964246,1.3461459,0.29600272
0.9922471,-0.43678698,1.1308955,-0.29802257,-0.31345528
0.37905172,-0.106677376,0.52006084,0.68200797,0.30639467
0.88677406,-0.3919643,0.6457438,-0.5505656,0.25234511
-0.6535549,0.3421575,0.7940918,1.7153646,-0.011114694
1.210269,-0.7646245,0.818489,-0.74704653,0.6637052
-0.57101923,0.66598713,0.60573184,2.1994338,-0.8720149
1.7340143,-1.0143799,1.618041,-1.3902776,-0.17401525
-0.24936303,0.4497749,0.24462327,1.5999241,-0.19174483
1.1372463,-0.6844467,1.6395826,-0.24444275,-0.45407504
0.22235796,-0.18577275,0.12032928,0.80400825,0.6400485
0.14878443,-0.16718325,0.24411535,1.2670841,0.7283153
0.47385153,-0.30454096,0.18946487,0.8181546,1.0742227
0.41628346,0.10774914,1.3734722,0.8610597,-1.5158621
1.2875888,-0.7597178,1.090784,-0.9256164,0.17791268
-0.4020451,0.3719026,0.090684704,1.8174869,0.033497058
1.2150204,-0.5250352,1.9113837,-0.15243457,-1.2573122
0.7691658,-0.51378185,0.35404882,-0.13578038,0.83109397
-0.011580549,0.14464203,0.14057139,1.6128352,0.49984363
1.0069107,-0.4158896,1.4606937,-0.105188355,-0.79788494
0.65683097,-0.26795802,0.64800423,-0.00054841116,0.026856028
-0.07229038,-0.6567496,-0.7867502,0.4105448,2.8679483
-0.4813752,0.8016974,0.2761291,1.8223826,-1.1114217
1.6007485,-0.98689735,1.4078099,-1.1199317,-0.09239385
-0.53257084,0.20684066,-0.4337921,2.1627975,0.5573079
0.4678146,-0.23226199,1.9721735,1.5159706,-1.4282047
1.3674885,-0.7170671,1.2487757,-1.428104,-0.35533854
0.16866013,0.103347935,0.05427464,1.0450662,0.53785753
0.40204665,-0.5900615,0.6638036,1.3232348,0.42019707
-0.4492078,-0.6774944,-0.14848945,0.23359574,0.7430882
-0.59390277,0.59710807,-0.024736801,2.9264395,0.016298138
1.4091287,-0.81970155,1.2722102,-0.97421587,-0.2144405
0.033879854,0.18050495,0.22993603,1.2166947,-0.10813389
0.9281364,-0.55880004,1.1498024,0.3681137,-0.18412027
0.26090398,-0.63853204,-0.2350342,1.4788896,1.7648182
-0.2767314,0.50317353,0.628859,2.1458068,-1.1967158
1.459283,-1.1434001,1.5328343,-0.5951171,-0.27135855
-0.50275165,0.09328667,-0.181553,2.2441742,0.67267287
2.9047456,1.3953167,-1.2048303,0.6311091,-3.3650503
1.0371016,-0.5942243,1.3936844,-1.2952816,-0.4978787
-0.27802065,0.39805236,0.09544625,0.58805054,0.1153233
0.41647872,-0.43273863,-0.04341323,-0.28623068,2.063878
-0.6513682,0.4323918,-0.51503116,1.5955752,1.2672853
0.5019985,-0.257315,0.7656443,0.3854229,0.051249973
0.40860054,-0.20449337,0.22052959,0.24087937,0.68751407
0.5283129,-0.04576858,0.711098,0.1289322,-0.35968754
0.9656811,-0.47972378,0.8352385,-0.39271957,0.33077133
0.3176234,-0.00017818063,0.3405524,0.7172892,0.45665792
0.66138464,-0.16579327,1.0973291,0.1109208,-0.6115714
0.79160875,-0.33617672,0.6739728,-0.18707065,0.2655494
0.20943293,0.030315556,0.26919034,0.8425684,0.21795073
0.7843802,-0.26339945,1.1213391,0.2347051,-0.44803727
0.7077488,-0.1826733,1.3307282,0.010417353,-1.0762732
0.6364771,-0.39611515,1.0968745,0.27684313,0.090701185
0.5133714,-0.08494552,0.72060186,0.3631255,-0.25097308
0.8650784,-0.44152197,0.93455493,0.007020425,0.17964381
0.33810118,0.05347792,0.5030888,0.52371544,-0.14483154
0.8376274,-0.40943083,0.7781085,-0.010153044,0.2585376
-0.051666163,-0.08202251,0.01583912,1.015564,1.1013201
0.06475673,-0.003907047,0.588821,1.250249,-0.32303914
0.89924973,-0.47536787,1.260369,0.1448114,-0.40802255
0.78120464,-0.24620947,0.86002415,-0.5934334,-0.5255353
0.6207608,-0.18900809,0.788187,0.31546032,-0.23199031
0.7408587,-0.25596794,0.89489293,-0.031055856,-0.30737603
0.70628554,-0.30961928,0.61544406,-0.04305624,0.18961313
0.036475874,-0.2526134,0.15729427,1.4163247,0.8692583
0.19532755,0.020974316,0.79657197,1.2068875,-0.4460918
0.8975299,-0.47980008,1.1595175,-0.16991095,-0.25413024
0.21796075,-0.39018092,0.02071335,0.97975355,1.0442543
0.10887406,0.08458439,0.3595946,1.1800936,-0.12178067
0.53773695,-0.2757686,1.6783319,0.8259752,-1.2060992
0.7262038,-0.66055715,0.657533,-0.044472445,0.6680119
-0.50097924,0.44958892,0.6027387,2.6728265,-0.44012058
1.5668138,-0.95406234,1.7154855,-0.8199025,-0.34618336
-0.3977768,0.19745174,0.2940111,2.1338162,0.19022417
0.92415476,-0.5228179,1.0934838,0.10761042,-0.18259224
0.37440792,1.4938414e-05,0.6940682,0.6371949,-0.57935923
0.8156689,-0.73016346,0.21644923,0.15398331,1.381723
-0.33441713,0.4787499,0.16716787,2.0376697,-0.34594396
0.9980287,-0.6619209,1.0892347,0.06744327,-0.007177092
0.24815544,-0.004107319,0.5238943,0.9366635,-0.25907645
0.83178574,-0.46161827,0.83470625,0.0019909255,0.04052528
0.36629066,-0.030843578,0.6242197,0.6890477,-0.2598949
0.95681655,-0.5475729,1.0097668,-0.03459244,-0.014573492
0.3043867,-0.05794462,0.5930701,1.0195903,-0.21143284
0.3441281,-0.7482499,0.5237539,1.309411,0.6809145
3.4020295,1.504243,-1.0698972,0.7748285,-3.196563
-0.20186111,-0.61079913,1.2691503,-1.339776,-0.021126367
-0.6097555,0.6865674,-0.030579308,1.5781598,0.15781674
1.0898432,-0.7714504,0.36654016,-0.36972392,1.9834872
-0.44791856,0.540126,-0.51820326,1.7293359,1.0685506
0.6411685,-0.19328532,0.95657957,0.47509235,-0.11346642
0.77110344,-0.29362854,0.8695818,-0.16117375,-0.04880453
0.5147095,-0.21402773,0.51315945,0.23001982,0.50352365
0.44140127,0.07034842,1.0385886,0.66323733,-0.81300443
0.998786,-0.6441444,0.49770495,-0.6576603,0.97659165
-0.15644076,0.4634625,0.28412616,1.539163,-0.2313205
1.2396839,-0.83011806,0.9126475,-0.6215608,0.72275805
-0.23404476,0.37501875,-0.15423003,1.5054199,0.40400934
0.8278479,-0.6498951,0.6417354,-0.064283594,0.7356927
0.012255527,0.21523777,-0.08593873,1.017704,0.5834935
0.909953,-0.36497292,1.1676346,0.03411324,-0.427504
0.5935777,-0.17384228,0.91306764,0.42234063,-0.17807904
0.661277,-0.26901183,0.6126644,-0.0695865,0.17351443
0.32427368,0.03958527,0.48469493,0.6922204,-0.15940827
0.88948023,-0.4108995,0.6789506,-0.44172817,0.25312123
0.17627046,0.117057,0.48590556,1.1636893,-0.004060544
0.8139265,-0.6197303,0.5833414,-0.105239496,0.5967124
-0.10835805,0.09861294,0.035387,1.4119384,0.6982941
0.7281652,-0.21893677,0.9543412,0.088814214,-0.36743137
0.5926289,-0.65393627,-0.27763218,0.7880346,2.5214262
-1.608403,0.47161403,-0.96359956,0.8571494,0.7293148
0.87212044,-0.3913301,0.8454983,0.2739812,0.23922467
0.16935107,0.032387413,0.3317841,1.0745351,0.093279295
0.81101006,-0.3808826,1.0661834,0.06376703,-0.43880084
0.44596747,-0.111119114,1.0733397,0.8826746,-0.47557455
0.5435348,-0.48965153,1.0489249,0.33939815,-0.23339301
-0.55177563,0.051384605,0.06599023,-0.22233222,-0.08837155
0.048266865,-0.0022643432,0.61670965,2.552972,0.3930487
1.0337934,-0.523979,0.9217114,-0.7190312,-0.16515306
0.19891617,-0.1161116,0.13695648,1.363516,0.72135276
0.5204898,-0.70287645,-0.13118616,1.0182548,2.053384
-0.32113037,0.58927125,0.11297717,1.7664484,-0.45587704
1.3851637,-1.0072488,1.364025,-0.26043016,0.20359612
0.07635746,0.14919105,0.06742623,0.9809829,0.19335368
0.9568654,-0.39147553,1.2694243,-0.15501325,-0.6614629
0.6934181,-0.24928507,0.72543585,-0.06119548,-0.12835255
-0.0956796,-0.16781506,-0.009272108,0.55705726,0.59989035
0.4351428,-0.067426525,0.9655149,1.0594703,-0.50140405
0.49278846,-0.5510157,0.43198156,0.0036628358,0.5907533
0.015389778,0.15546861,0.38055754,1.5243144,-0.28376943
0.7970799,-0.26140627,1.1917906,0.20277555,-0.96235156
0.2942029,-0.37810025,0.82388026,0.574453,-0.03913597
0.5513742,-0.08750375,0.96024996,0.41062742,-0.6940553
2.8992977,1.4018708,-1.1551679,0.69748,-3.502008
1.6391069,-0.85121095,1.0479481,-2.209193,0.06896832
-1.1146691,1.1424333,-0.30255428,2.4149234,0.022898547
1.4395638,-0.8707708,1.3948536,-1.0596879,0.06508171
-0.4291068,0.55735415,0.25135592,1.6458505,0.0004111752
0.8874575,-0.57042533,1.2101754,-0.01444887,0.32471368
0.112012066,0.11461083,-0.09017197,0.8948441,0.9879161
0.6201412,-0.07746633,1.4317994,0.6715949,-0.9173189
0.49907824,-0.5458277,0.5369519,-0.40217078,0.55167633
-0.038898848,0.34446064,0.069764815,1.2498124,0.2711723
0.8609002,-0.4272097,0.72943187,-0.27106154,0.303317
0.31499234,0.11718575,0.4164761,0.522909,-0.10569752
0.7071342,-0.29318032,1.390365,0.62957096,-0.6058421
0.60324955,-0.37218508,0.44828656,0.20723857,0.7898425
0.18104693,0.10250632,0.38406202,0.8937741,-0.07130141
-2.742185,-1.1593813,-1.3478681,-8.353959,2.552113
-3.7396724,3.3034377,-1.6500256,10.397311,0.28963175
3.0561185,-1.780619,3.877821,-1.9427043,-2.74591
-1.33471,0.1227266,-1.4995468,-0.16807185,2.6333914
-0.33701065,0.5073387,0.51654786,3.1790848,-0.16365832
1.3825576,-0.65493286,1.6551034,-0.76828766,-1.0147685
0.47757283,-0.06110128,0.8172733,0.550289,-0.39810336
0.73892856,-0.6794852,0.36117443,0.28771842,0.97556317
-0.13000241,0.43416324,0.7808179,1.5557444,-1.2468753
1.4036676,-0.869171,1.1286492,-1.1030867,0.16023237
-0.40837994,0.11700932,-0.52762616,2.190506,1.282493
0.59706366,-0.25225577,0.80848914,0.6221595,-0.21732974
0.52154,-0.13193068,0.9297175,0.67721254,-0.47906187
1.0028777,-0.46914038,1.007238,-0.5335711,-0.26649618
0.067732014,0.100494064,0.8311961,1.6207994,-0.6699915
1.2112291,-0.679037,0.93459684,-0.9465015,0.15381864
-0.26576653,0.17214361,0.32416245,2.5019298,0.11233639
0.7649601,-0.95236003,0.9403255,0.28916413,0.2489641
-0.38691583,0.35678688,0.019063314,1.9842412,-0.29501095
1.0294976,-0.66601217,1.7469765,0.21763392,-0.89934903
0.5160563,-0.13921914,0.5714786,0.24892618,-0.07307834
0.47309425,-0.24906573,0.4770665,0.6650902,0.31472188
0.2337797,-0.09250339,1.3876108,1.7764248,-0.9443981
1.0598325,-0.76180637,0.8213542,-0.21966504,0.5352872
-0.40342698,-0.41108546,-0.58019286,2.6295555,1.4992669
0.25776598,0.004757084,0.7617921,1.2015098,-0.71734643
0.8979605,-0.7284659,0.6818985,0.26173693,0.5933444
0.06946436,0.07025782,0.40908378,1.5379336,-0.24118352
0.7698017,-0.48385558,1.6763523,1.1351469,-1.051073
0.73848045,-0.43655333,0.740088,0.0949157,0.032235228
0.4722168,-0.27554688,0.2988921,0.6022244,0.47587663
-0.07889935,-0.51439935,0.37253103,2.03205,0.2746795
0.09655235,-0.030624233,0.9396177,1.4446942,-0.6951218
2.9330401,1.4136249,-1.1127528,0.76299137,-3.6498036
1.5743302,-0.6922811,1.3208994,-1.4442763,-0.36301583
-0.8933764,0.7904464,0.4388818,1.6485846,-0.1781067
1.0067993,-0.7538241,1.0692117,-1.2927265,0.6354212
-0.19768545,0.5771596,0.3890393,1.154836,-0.7619547
1.2951466,-0.7431048,1.6534002,-0.6273869,-0.31484243
0.32710126,0.080917515,0.34479752,0.21322007,-0.033792205
0.39168885,-0.43866572,0.31136817,0.1756847,1.0072852
-0.23165777,0.41525188,0.13454089,1.4570781,0.16830894
0.94352853,-0.50503427,0.93559456,-0.14957069,0.12864166
0.45439515,0.029647984,0.7398139,0.1877618,-0.5956783
0.39161626,-0.36662754,0.08514457,-0.02280252,1.1024956
0.15422055,0.28447452,0.691528,1.0524089,-0.7033453
0.9762091,-0.60026103,0.74612135,-0.4510417,0.5396907
-0.0475268,0.3538901,0.5643768,1.5944638,-0.45047104
1.3628033,-0.7072967,1.3153257,-1.1542904,-0.3385631
0.16444066,0.2039415,0.37049142,0.83936423,-0.16183427
0.45423117,-0.5766552,1.0611099,-0.1850742,0.2289131
0.10083816,0.04535023,0.19188273,1.139775,0.4694508
0.57273567,-0.3175443,0.11480557,0.48369777,1.1757232
-0.39115533,0.15943351,0.38921484,0.90959233,-0.07951368
0.6725235,-0.41633305,0.8215983,0.7200233,0.29811844
0.48143056,-0.049888454,0.60460615,0.076843336,-0.3419251
0.825158,-0.339784,1.0540398,0.16144003,-0.33228162
0.6888043,-0.55472785,0.32205603,0.1232595,0.79754657
-0.1566473,0.23510996,0.0965425,1.7653567,0.22191253
0.9420866,-0.5424922,0.836841,-0.15305023,0.21896538
0.06556407,0.16937557,0.7242258,1.5321507,-0.4848343
1.0957049,-0.95710933,0.73729867,-0.45411998,0.69119847
-0.56620395,0.46824995,-0.5028994,2.2962985,0.6822645
0.87058836,-0.7064146,0.9740748,0.18181767,-0.05682925
-0.7110942,-0.14491972,-0.09827719,1.0565808,0.6166891
0.5253051,0.0042373314,0.9662793,0.253995,-0.90170246
0.14567772,-0.8348292,0.26407036,-0.13188384,0.45548683
-0.23150256,0.5474693,0.40550965,1.7756459,-0.7712093
1.2671962,-0.90155303,1.2691803,-0.40107125,-0.12720221
0.033713378,0.1319057,-0.02200524,1.1539273,0.44755632
0.7134903,-0.34865794,1.1298101,0.7006114,-0.4199961
0.29712686,-0.56204253,0.48126292,0.9572339,0.48348305
-0.038175367,0.20851913,0.7719392,1.6671212,-1.0390743
0.8133069,-1.2025088,0.76740247,0.15818276,0.61526567
-0.5544092,0.7762581,0.29534233,2.3442922,-0.88383114
1.4007962,-1.2685245,2.0661032,-0.03332572,-0.39142862
-0.08772757,0.3279597,0.047662042,0.99636644,-0.1000504
