SrcIp,DstIp,SrcPort,DstPort,proto,duration,pkts,bytes,label,ts
3232261223,1281224157,60264,23,tcp,2.750881360642743,3.016720495333088,0.0889719078004882,Non-Benign,1525934551.22778
3232261223,2591216312,39331,9527,tcp,2.9818485611013053,2.778251758623885,0.0997620557593804,Non-Benign,1525934551.4565177
3232261223,1732110795,13068,57455,tcp,2.512251345737823,3.5029733788373694,0.2122481755329044,Non-Benign,1525934553.7158556
3232261223,125758473,48228,2323,tcp,3.3487286868067723,2.9149136603742227,0.1639707410099008,Non-Benign,1525934555.2709994
3232261223,1046425395,35356,9527,tcp,2.9018623082551307,3.1276365134266757,0.0719633536892166,Non-Benign,1525934563.9831302
3232261223,3602021928,44503,9527,tcp,2.491490079187732,3.24309054269757,0.1722591926229596,Non-Benign,1525934564.54985
3232261223,1288247212,35148,8080,tcp,3.35884301953074,3.177984544706881,0.0925623051933873,Non-Benign,1525934565.638238
3232261223,3500277292,39591,39656,tcp,2.7167022255148123,2.8106409838589723,0.1666185124132078,Non-Benign,1525934566.219653
3232261223,237503892,37909,9527,tcp,2.458894693796591,3.011424556557384,0.2069509086022297,Non-Benign,1525934567.1278348
3232261223,677963236,37909,8080,tcp,2.133963785025181,2.8825634243065044,0.1638879933266906,Non-Benign,1525934568.3335886
3232261223,1474344805,59377,8080,tcp,2.874236451225923,2.86511674591351,0.2734007386198522,Benign,1525934568.6999938
3232261223,820030981,38288,9527,tcp,2.7399009568241843,3.029791463355741,0.0907806753945436,Non-Benign,1525934570.0414815
3232261223,2199407136,56941,8080,tcp,2.4625202873245247,3.205990478333951,0.2233873450319965,Non-Benign,1525934570.7044916
3232261223,1071112323,41390,23,tcp,3.2884668182031054,3.20144946975307,0.1128755824769962,Non-Benign,1525934572.1372426
3232261223,3309696053,52682,23,tcp,2.662196850198846,2.945104217469133,0.1112299781092825,Non-Benign,1525934572.920325
3232261223,1816251367,60590,2323,tcp,2.9991530272780467,3.5330532021956333,0.1935262532907262,Non-Benign,1525934573.0177753
3232261223,1763400640,47922,17557,tcp,2.589358136939772,3.181723215410283,0.1465401131949902,Non-Benign,1525934573.2136426
3232261223,1012510736,51699,23,tcp,2.61432597064711,2.749158772719792,0.1530465783881118,Non-Benign,1525934573.5027063
3232261223,1835949223,41957,8080,tcp,3.159692683123003,2.9448629239548465,0.126543991215719,Non-Benign,1525934574.099589
3232261223,643606815,49676,23,tcp,2.4016626921576334,3.002761634631724,0.2869523315603092,Non-Benign,1525934575.6446786
3232261223,1048092998,39339,23,tcp,2.654481067115919,3.5841204718858477,0.1146859602165031,Non-Benign,1525934577.1166804
3232261223,3730869239,36028,8080,tcp,2.928056366216004,2.9150958971129253,0.0729619763931509,Non-Benign,1525934581.1308966
3232261223,3540352557,38699,2323,tcp,2.991446953972943,2.7834809012687325,0.1230950209870308,Non-Benign,1525934582.423466
3232261223,1482531165,58460,37378,tcp,2.9337959001426905,3.05841462810718,0.0908527681939193,Non-Benign,1525934584.784508
3232261223,1350675630,45282,42289,tcp,2.7366415265634845,2.929205057666914,0.1132166546682775,Non-Benign,1525934585.3483274
3232261223,3502669357,39920,39656,tcp,2.1998107879870297,2.8583774078335384,0.2085157376184158,Non-Benign,1525934587.150964
3232261223,2650701544,47447,8080,tcp,2.8722203598383405,3.1812557785277,0.0806850070605074,Non-Benign,1525934587.743013
3232261223,2157941084,36600,9527,tcp,2.8867865949710607,3.100241052585951,0.1178489174909072,Non-Benign,1525934589.0477638
3232261223,534241408,47341,23,tcp,2.714561103049681,3.0861910909052326,0.1227246441053198,Non-Benign,1525934591.3132892
3232261223,3370506510,39420,9527,tcp,2.7840615703440976,2.844568786000291,0.0895531807942424,Non-Benign,1525934593.5894487
3232261223,3446710367,34582,9527,tcp,2.416157008744715,2.964431770771857,0.1334975451520396,Non-Benign,1525934596.1689806
3232261223,3323662702,51794,9527,tcp,2.682975214004471,3.243071742689649,0.0898012071629041,Non-Benign,1525934598.4372127
3232261223,2359893798,40240,23,tcp,2.6007957599344724,2.830747933606933,0.1385542804009209,Non-Benign,1525934600.277747
3232261223,2623572439,36028,9527,tcp,3.1683469792453667,2.938516844389598,0.0879157698867464,Non-Benign,1525934603.8986814
3232261223,3195627856,36402,23,tcp,2.750362321764132,3.0020514736801696,0.0858603212383566,Non-Benign,1525934605.6245563
3232261223,2688821285,34075,23,tcp,2.8968432357723217,3.169690875075094,0.0980192597574683,Non-Benign,1525934610.761771
3232261223,2657272380,52097,9527,tcp,3.37404567759207,3.319295427742823,0.1260428538080915,Non-Benign,1525934611.491681
3232261223,1552002019,53960,8080,tcp,2.577549904032306,2.8249378013874686,0.2475767599837616,Non-Benign,1525934611.9139657
3232261223,111252855,56872,8080,tcp,2.7942007378624933,3.085234142185349,0.088260516737285,Non-Benign,1525934612.691054
3232261223,1277019549,37539,23,tcp,2.919828919691878,2.3957284549114544,0.2824065007697889,Non-Benign,1525934614.4793825
3232261223,1586919085,37870,2323,tcp,3.298711851347539,2.900080909979768,0.1357853028935123,Non-Benign,1525934616.6665995
3232261223,2249660756,36402,9527,tcp,2.720194421928155,2.990089438932911,0.1002678421228751,Non-Benign,1525934618.0396042
3232261223,3206136249,35050,23,tcp,2.8503283459192894,2.880585426300624,0.0799913113169261,Non-Benign,1525934626.754829
3232261223,3932281798,54387,23,tcp,2.702848667549677,3.0144872782793506,0.0822631701571763,Non-Benign,1525934631.3636076
3232261223,206888984,35759,23,tcp,2.2358215467825167,3.1344254430019878,0.1392756342316181,Non-Benign,1525934636.7852454
3232261223,2266181716,51738,9527,tcp,2.197310979457326,2.9485170565696825,0.1109876115789673,Non-Benign,1525934636.799747
3232261223,3298780008,41983,2323,tcp,3.040021467276913,2.694258880741823,0.2156358383146501,Non-Benign,1525934638.6866856
3232261223,1721861598,20559,8080,tcp,2.4831924813123907,3.0894321064519863,0.1721355008312227,Non-Benign,1525934640.293455
3232261223,1717688807,40885,23,tcp,2.1125715765135427,2.9276633361822832,0.1700738881180675,Non-Benign,1525934644.9501853
3232261223,2262401898,43525,23,tcp,2.663846654317118,2.788227986029095,0.1476350635655,Non-Benign,1525934646.1698606
3232261223,1676438336,41609,23,tcp,2.621972617828309,2.902879329609909,0.1077104147791916,Non-Benign,1525934649.5475564
3232261223,3823967040,40949,23,tcp,3.071686519996031,2.77941222439388,0.0907503821697114,Non-Benign,1525934650.9012256
3232261223,1557427885,45648,2323,tcp,2.8317384212066194,2.916017778117649,0.1110351625273801,Non-Benign,1525934654.1047096
3232261223,2430779937,39331,9527,tcp,3.3841171551266624,3.236099448613818,0.0878557029940117,Non-Benign,1525934655.1302576
3232261223,912892775,57476,23,tcp,2.833996117197989,3.140365980194234,0.0693209452722126,Non-Benign,1525934657.0985982
3232261223,667334115,56878,23,tcp,2.887363034301333,2.981094851135804,0.0790796151698984,Non-Benign,1525934657.3973298
3232261223,3002273823,56770,9527,tcp,2.5296323246174186,2.8785292272201906,0.0699402006729897,Non-Benign,1525934657.421499
3232261223,3517037734,48016,42289,tcp,2.718467596582504,2.926129017934007,0.1355078922991482,Non-Benign,1525934657.9218984
3232261223,208233679,43703,2323,tcp,2.839028857187034,3.018844839594492,0.141443759609701,Non-Benign,1525934658.4669623
3232261223,550053839,33496,23,tcp,2.450140375204434,3.0401849466908404,0.3453928830013956,Non-Benign,1525934658.6363404
3232261223,3494181541,42912,8080,tcp,2.8912100160159984,2.8859686678789678,0.1283547130871459,Non-Benign,1525934659.591121
3232261223,2890049735,50761,8080,tcp,2.93893896033976,2.908403768622525,0.1351274472811671,Non-Benign,1525934660.855654
3232261223,118218153,37822,39771,tcp,3.2930754033421423,3.391169283132202,0.1755164836319452,Non-Benign,1525934661.3347845
3232261223,1717918528,46367,23,tcp,2.775437644892496,3.0244830049177085,0.0762546370226696,Non-Benign,1525934670.2713993
3232261223,3443429946,50726,23,tcp,3.172860405229448,3.2513470330341887,0.1168470033472849,Non-Benign,1525934670.2721727
3232261223,3335945773,59967,2323,tcp,3.217777775790676,2.949741082773195,0.1018999865822667,Non-Benign,1525934673.4043093
3232261223,1984686951,45924,2323,tcp,3.236272587632633,3.3578179170148754,0.1311535342690036,Non-Benign,1525934673.7716813
3232261223,2129393146,44734,8080,tcp,2.746848787585469,3.025560619985277,0.1324214965223583,Non-Benign,1525934675.2498703
3232261223,887251424,53215,23,tcp,2.9402672390261646,2.4241150628834465,0.2837174383164638,Non-Benign,1525934676.455624
3232261223,2279264941,60590,2323,tcp,3.0270096219818234,2.844142168947374,0.2338644130385957,Non-Benign,1525934680.3712296
3232261223,3333586477,36906,9527,tcp,3.3769635621197573,2.831734059015411,0.2091147271552996,Non-Benign,1525934681.1036534
3232261223,2554489043,51095,39223,tcp,2.58476412084708,2.8687153329237125,0.0897144500452026,Non-Benign,1525934683.3084655
3232261223,3437392163,58536,23,tcp,2.520467296484712,2.960035999017668,0.146596102647298,Non-Benign,1525934686.0090368
3232261223,2806281639,55109,23,tcp,2.8462598700363047,3.1711168664221807,0.0702663792422622,Non-Benign,1525934686.1476717
3232261223,3389910878,44562,2323,tcp,2.707952624820676,3.37193741050274,0.1387598136859019,Non-Benign,1525934689.6230109
3232261223,3219745216,52543,23,tcp,2.6398490977369957,3.326569910826026,0.2733649932228011,Non-Benign,1525934689.698032
3232261223,3747658103,48100,8080,tcp,2.8348138252291397,3.133600767940117,0.0754613437958864,Non-Benign,1525934690.4149876
3232261223,2811087082,44171,8080,tcp,3.080975736951449,2.7837100112407462,0.3930049578751082,Benign,1525934693.6488285
3232261223,3739324751,46030,8080,tcp,3.79260870374619,3.037506442200724,0.3493362164244216,Non-Benign,1525934693.6816983
3232261223,1732761015,35216,8080,tcp,2.6488767949145573,3.2072188981952627,0.2858484331878322,Non-Benign,1525934695.1254704
3232261223,1474606949,19366,8080,tcp,2.530778620278728,3.02912411193566,0.1937318758375104,Non-Benign,1525934696.8523123
3232261223,2892114415,44180,8080,tcp,2.896244601719718,3.0098950931155835,0.072689354614011,Non-Benign,1525934699.20272
3232261223,1701602272,35101,23,tcp,3.1899359542014905,3.1677005275865184,0.1365349419451928,Non-Benign,1525934699.3757715
3232261223,1803785661,50460,9527,tcp,2.9109005470398097,2.8125767283428886,0.1468829001337606,Non-Benign,1525934700.5190718
3232261223,1821971272,3355,32002,tcp,2.8009713010589588,3.068079656882297,0.3335486800978654,Non-Benign,1525934701.4241605
3232261223,2665660980,60113,9527,tcp,2.7431166289571447,3.0010826456013384,0.1285276581613339,Non-Benign,1525934702.1457565
3232261223,3534774053,41378,9527,tcp,2.3906178117226364,2.6775547939215225,0.2972737258744035,Non-Benign,1525934703.2685614
3232261223,2890047599,41256,9527,tcp,2.65350253746103,3.1756648579138584,0.0837602484924488,Non-Benign,1525934712.3035932
3232261223,2386895722,60900,23,tcp,2.7174757118952595,3.1139391303804578,0.0909562526055785,Non-Benign,1525934714.843294
3232261223,1046274401,52816,35383,tcp,3.166709959664916,3.381742513144584,0.3801468611786767,Benign,1525934719.4222963
3232261223,2822941223,36258,9527,tcp,2.79615305947426,2.868527571409579,0.0758335197516927,Non-Benign,1525934720.3219712
3232261223,2367409700,48585,38382,tcp,3.572930555778116,3.043380617224825,0.2072694249281316,Non-Benign,1525934721.336305
3232261223,2199452321,57044,23,tcp,2.434709385257167,2.7338519032313533,0.5226131106359774,Benign,1525934723.363038
3232261223,1422970788,50881,9527,tcp,2.587975850107241,2.998276528694593,0.2984043690608904,Non-Benign,1525934728.0122278
3232261223,1849809895,34126,8080,tcp,3.163878636836706,3.00652530677117,0.1213184852277179,Non-Benign,1525934735.9579048
3232261223,2655156565,42010,2323,tcp,2.785836491684833,2.947507912544584,0.1322787886605141,Non-Benign,1525934737.3272357
3232261223,1611098109,56940,23,tcp,2.763552702059791,3.0517620675231463,0.0823628399133064,Non-Benign,1525934739.340241
3232261223,1885643617,40541,23,tcp,2.916873753991277,2.9589811666475985,0.1015257531817044,Non-Benign,1525934740.733741
3232261223,1738901347,51564,23,tcp,2.2556638565132605,2.95293486933342,0.3712139799045962,Benign,1525934741.51547
3232261223,936039001,44622,23,tcp,3.369680269285088,3.413792692528506,0.1346976623196702,Non-Benign,1525934742.646976
3232261223,3138883727,41254,8080,tcp,2.462337891105068,2.7189810071033778,0.1625524739942515,Non-Benign,1525934743.1030972
3232261223,981000512,51029,23,tcp,3.590347654724834,2.919595087112602,0.1257749073988472,Non-Benign,1525934743.431992
3232261223,2428595222,58778,42289,tcp,2.4807952515099894,2.6383285934056384,0.3080279686181361,Non-Benign,1525934744.1095033
3232261223,3193561585,51029,23,tcp,2.896135709050238,2.927190697473729,0.1461694943774052,Non-Benign,1525934745.0892265
3232261223,3340975350,52675,9527,tcp,2.302292171453575,2.888475150917876,0.0999732350488325,Non-Benign,1525934749.6794434
3232261223,3602017836,42143,9527,tcp,2.132464769180721,2.919085097539996,0.371351566508504,Non-Benign,1525934750.5021634
3232261223,216604586,56432,23,tcp,3.181200715193153,3.102265411082484,0.1113439859990118,Non-Benign,1525934751.7077236
3232261223,1420877344,42395,39656,tcp,2.892984090735522,2.778898727257002,0.2165873654624348,Non-Benign,1525934752.4997003
3232261223,1454399264,42395,9527,tcp,3.209681803059742,2.847446505669625,0.1750584393431524,Non-Benign,1525934754.8789177
3232261223,1535047307,53065,2323,tcp,2.74792691167065,2.946560127160382,0.0856605469357985,Non-Benign,1525934756.3723817
3232261223,2213308912,32844,23,tcp,2.4376288725489514,2.8807366168294566,0.1152027005162112,Non-Benign,1525934758.5901487
3232261223,1759345160,33166,52400,tcp,2.6266579331736057,3.045875509979504,0.3222206280108599,Non-Benign,1525934758.6102574
3232261223,3502409755,50674,8080,tcp,3.1188511438284743,2.7140299641751517,0.1204283798067062,Non-Benign,1525934762.8563046
3232261223,1321319399,50456,23,tcp,3.3204395654060503,3.371096080300789,0.1292922623081872,Non-Benign,1525934764.7940953
3232261223,1288240100,54152,23,tcp,2.349282225244808,2.6885163761024518,0.3715197156628457,Benign,1525934764.840307
3232261223,3806698466,53561,23,tcp,2.961707880335415,2.8664499968619204,0.1007019592479081,Non-Benign,1525934767.055947
3232261223,2324238222,35780,23,tcp,2.979906239100861,2.9779852793514823,0.1216872288709889,Non-Benign,1525934767.090364
3232261223,3705766239,60651,9527,tcp,2.4175579066895527,2.842628735860837,0.3449503589400618,Benign,1525934769.719781
3232261223,1558755137,54544,8080,tcp,3.0853090970229835,3.213647488774493,0.797202419423178,Benign,1525934772.9955792
3232261223,2345727897,39681,23,tcp,2.763994826508472,2.958043930537875,0.0802476671944262,Non-Benign,1525934776.5741696
3232261223,3865156426,57373,23,tcp,3.088440857096138,3.255854190236376,0.0951925878251574,Non-Benign,1525934777.0931308
3232261223,1374233345,55080,2323,tcp,2.5896186670577883,3.210237269280084,0.1744689300068209,Non-Benign,1525934777.4363337
3232261223,1719895550,52660,8080,tcp,2.757267217126776,3.107217307841358,0.1110795937467031,Non-Benign,1525934777.9839113
3232261223,3572715432,42395,39656,tcp,3.1043932776434136,3.0050907212906077,0.1224890535414204,Non-Benign,1525934779.4199493
3232261223,2398256809,38492,2323,tcp,2.8922977028256174,2.937827106165368,0.2559005728952391,Non-Benign,1525934781.4491963
3232261223,2536501051,12518,9527,tcp,2.8232370252380257,3.266005494336877,0.100731962096752,Non-Benign,1525934781.5887978
3232261223,3238393021,54775,8080,tcp,2.550339541790273,3.062940502060424,0.0947237472276462,Non-Benign,1525934784.227689
3232261223,2367537553,57477,23,tcp,2.371401476427299,2.677721486568847,0.2292266630395428,Non-Benign,1525934787.3526716
3232261223,2613346240,49617,23,tcp,2.7582000124629964,2.7996907020100616,0.1642788177178714,Non-Benign,1525934788.945906
3232261223,1061660155,48774,8080,tcp,2.706230540155628,3.1299999802332805,0.0897136118793334,Non-Benign,1525934789.9942698
3232261223,1589748709,52072,8080,tcp,3.102689642123233,2.7720801493080605,0.1726495630581029,Non-Benign,1525934791.5962052
3232261223,2917496216,48480,23,tcp,2.876196798667177,2.8362503742948646,0.1266076552633322,Non-Benign,1525934791.8688338
3232261223,1118369775,40842,8080,tcp,2.548217928104515,2.8523556589206924,0.1805652544041719,Non-Benign,1525934792.4684236
3232261223,2428536849,48763,2323,tcp,2.759151504889403,2.855784285537802,0.0996258402397316,Non-Benign,1525934794.1531146
3232261223,2278022313,44308,23,tcp,2.938607377600486,2.6404079912324505,0.1651775097753025,Non-Benign,1525934794.3536222
3232261223,2651056619,38239,42289,tcp,2.780807520783702,3.1998565376048425,0.0753557130772831,Non-Benign,1525934796.9683444
3232261223,2194670137,56820,2323,tcp,2.7789424622407912,2.6644560173295995,0.1044107802530736,Non-Benign,1525934797.9165509
3232261223,3309015068,53683,9527,tcp,2.833730837960734,2.7412571424722034,0.0981088210253416,Non-Benign,1525934800.4197078
3232261223,1738933735,52967,8080,tcp,2.7653629679858125,3.275417333503678,0.0938035219731534,Non-Benign,1525934801.0649292
3232261223,3255693151,43414,2323,tcp,2.04345479539794,2.8034145163887336,0.4540322390144065,Non-Benign,1525934801.5036488
3232261223,3602009644,56148,39656,tcp,2.397131097072446,2.6590600353227987,0.2572455996081277,Non-Benign,1525934805.6526325
3232261223,1280734893,56383,42289,tcp,2.327053359650777,3.065920176234744,0.1047534155327487,Non-Benign,1525934806.0725963
